"gene","baseMean","threshold_log2FoldChange","lfcSE","stat","threshold_pvalue","padj","raw_log2FoldChange","raw_pvalue","raw_padj","log2FoldChange","strict_padj","significant","significant_strict","higher_in_Dsim","lower_in_Dsim"
"CG15879_OG0000378_OG0",114.328478546436,-0.789378193313236,0.382459426810659,-2.06395276982943,0.225011510738437,0.684662931744584,-0.789378193313236,0.0390221946832339,0.0891767108585407,-0.688666269391585,1,FALSE,FALSE,FALSE,FALSE
"CG5704_OG0001324",283.890085027732,0.798453031573036,0.25097475017449,3.18140781500096,0.117185415544058,0.437524731623806,0.798453031573036,0.0014656115791285,0.00578837798232588,0.75631019174662,1,FALSE,FALSE,FALSE,FALSE
"CG15820_OG0011918",185.6432326343,0.658097856880866,0.555907889385558,1.18382535928436,0.406667542763356,0.975381227755222,0.658097856880866,0.236482201532725,0.362084544178597,0.488974559424351,1,FALSE,FALSE,FALSE,FALSE
"CG13810_OG0011066",84.6186138097316,4.75184365167365,2.6848687834649,1.76986066542189,0.0818660692123296,0.335455596584294,4.75184365167365,0.0767503548299835,0.153259049993442,0.331715789992746,0.706755141071012,FALSE,FALSE,FALSE,FALSE
"CG5707_OG0011067",188.998043441709,0.84916238127951,0.498030715195847,1.70504018200079,0.244999035999914,0.726308403819273,0.84916238127951,0.0881869305841312,0.170753423406093,0.680488791350928,1,FALSE,FALSE,FALSE,FALSE
"Oseg2_OG0011070",25.0295249616512,0.605181884728977,0.49413719986435,1.22472439819368,0.428374810709665,0.999999999999952,0.605181884728977,0.220679078241619,0.343843092217371,0.475674025298174,1,FALSE,FALSE,FALSE,FALSE
"CG9018_OG0011071",1206.41143605106,-0.0362993086229816,0.116422913476723,-0.311788354534171,0.999968007891435,0.999999999999952,-0.0362993086229816,0.755201374933636,0.832860316051221,-0.035591211680976,1,FALSE,FALSE,FALSE,FALSE
"ACXD_OG0004078_OG0",40.9442583146757,1.13523167849416,0.728730040417255,1.55782198555195,0.204104792232932,0.64297923793957,1.13523167849416,0.11927545275729,0.21503766634343,0.756388605187463,1,FALSE,FALSE,FALSE,FALSE
"Panx_OG0006922",522.798742466704,-1.56756747285616,0.151063979314878,-10.3768448306841,7.91657760633652e-13,3.09503490242949e-11,-1.56756747285616,3.16048108732778e-25,1.89108542133826e-23,-1.55147606294445,0.00192971534503791,TRUE,TRUE,TRUE,FALSE
"CG1275_OG0011072",1679.26242254936,0.837376570241001,0.257740733428752,3.24891048109195,0.0952712567285128,0.374250002322114,0.837376570241001,0.00115847929349898,0.00473278822110969,0.792453600075047,1,FALSE,FALSE,FALSE,FALSE
"CG2034_OG0011073",760.359054067948,0.047779800413254,0.0975718640582285,0.489688301790978,0.999998222944633,0.999999999999952,0.047779800413254,0.624354481040203,0.73242387216069,0.0481543217951636,1,FALSE,FALSE,FALSE,FALSE
"oxt_OG0011074",979.41854488143,0.567465848971282,0.149026124145284,3.8078280048273,0.325378227595137,0.861093998757032,0.567465848971282,0.00014019272186091,0.000768124611737079,0.55398463758035,1,FALSE,FALSE,FALSE,FALSE
"CG13807_OG0011075",206.285314546206,-0.425076678618696,0.289293994651978,-1.4693588061863,0.602869912336977,0.999999999999952,-0.425076678618696,0.141735494285183,0.244954280630591,-0.383436595125445,1,FALSE,FALSE,FALSE,FALSE
"ecd_OG0011076",1553.99036961688,-0.688040172909748,0.132143070430383,-5.20678209359625,0.0773674373935879,0.322517698871401,-0.688040172909748,1.92143504769323e-07,2.23136593171759e-06,-0.674261698683359,1,FALSE,FALSE,FALSE,FALSE
"CG13806_OG0011077",269.694335293059,2.69434275081241,2.24477799259846,1.2002713674565,0.241519423786708,0.718408640684743,2.69434275081241,0.230033966051092,0.354925048562794,0.335544783339497,1,FALSE,FALSE,FALSE,FALSE
"CG32302_OG0011078",952.226952908374,3.34675928987494,2.11748013577743,1.58053869470949,0.12404203739626,0.455360911478279,3.34675928987494,0.113983552707191,0.207671853456306,0.455580111306644,0.97997553088704,FALSE,FALSE,FALSE,FALSE
"CG9485_OG0006921",3884.89772741379,1.1931637913461,0.316204567710016,3.77339201639973,0.0141848440434163,0.0856203800798821,1.1931637913461,0.00016104294003344,0.000868304599202281,1.11391172547385,1,TRUE,FALSE,FALSE,TRUE
"MsR2_OG0011081",16.5136221272221,0.366896015406903,0.505060311312817,0.726440005656396,0.646975626636033,0.999999999999952,0.366896015406903,0.467569073722041,0.597508747795568,0.279144001642182,1,FALSE,FALSE,FALSE,FALSE
"MsR2_OG0011082",6.66265807854462,0.491368589432225,0.80337737460231,0.611628613110325,0.612887356959954,0.999999999999952,0.491368589432225,0.540783502613695,0.661768352828811,0.273470547000061,1,FALSE,FALSE,FALSE,FALSE
"MsR1_OG0011083",29.4821377532407,0.131777954194506,0.464750502582598,0.283545587282254,0.872918511022467,0.999999999999952,0.131777954194506,0.77675864122356,0.847962236770141,0.104118530011396,1,FALSE,FALSE,FALSE,FALSE
"CG1317_OG0011084",2740.09250450068,0.916532178472095,0.150743200574078,6.08008968219892,0.00286196749220119,0.0230200713122708,0.916532178472095,1.2011534656672e-09,2.06788051905126e-08,0.89891418574853,1,TRUE,FALSE,FALSE,TRUE
"CG8993_OG0011085",1283.57900915365,0.271400084288257,0.288452421826725,0.940883361524658,0.789711379585535,0.999999999999952,0.271400084288257,0.346764635060461,0.481829106357771,0.245722754985385,1,FALSE,FALSE,FALSE,FALSE
"mRpL23_OG0011086",480.665923480875,0.428354819874118,0.277990417250129,1.54089779105117,0.602110178458987,0.999999999999952,0.428354819874118,0.123341663543795,0.220545142921877,0.392844803994174,1,FALSE,FALSE,FALSE,FALSE
"CG9004_OG0011087",846.378979375974,0.19787274999054,0.110572690457761,1.789526411733,0.996856126940798,0.999999999999952,0.19787274999054,0.0735300778271602,0.148131934657755,0.194141286239431,1,FALSE,FALSE,FALSE,FALSE
"CG15877_OG0011088",452.613874139291,0.492545058256395,0.218161223163018,2.25771129770549,0.513632574154681,0.999999999999952,0.492545058256395,0.0239636644191252,0.0596235899961652,0.467681799324963,1,FALSE,FALSE,FALSE,FALSE
"CG30394_OG0006920",1227.54549869335,-0.269461167669474,0.178429675975615,-1.51018134285185,0.901836965475907,0.999999999999952,-0.269461167669474,0.130997158000648,0.230757383152407,-0.258078365110108,1,FALSE,FALSE,FALSE,FALSE
"SvilF_OG0011089",2379.64341014437,0.0690599790126754,0.302309773837363,0.228441105744165,0.952885060646333,0.999999999999952,0.0690599790126754,0.819303336373086,0.878093451270106,0.0625352293700173,1,FALSE,FALSE,FALSE,FALSE
"Svil_OG0011090",5798.09907113305,0.160861768174631,0.175851553665667,0.914758868041989,0.973192140515015,0.999999999999952,0.160861768174631,0.360318232440604,0.494172301179545,0.156645210184442,1,FALSE,FALSE,FALSE,FALSE
"CG16762_OG0011091",82.7424599251144,-1.04368506648813,1.46022984654621,-0.714740264319822,0.50004525744569,0.999999999999952,-1.04368506648813,0.474769552837706,0.604225257536407,-0.274817719946209,1,FALSE,FALSE,FALSE,FALSE
"Cyp4d20_OG0000312_OG0",342.698957572347,0.763155099704883,0.562638688159951,1.35638575121931,0.332376143472743,0.871854342661863,0.763155099704883,0.174976464444246,0.288288120482101,0.571808462006612,1,FALSE,FALSE,FALSE,FALSE
"Svil-PX_OG0011092",374.019321805942,-0.836795255047265,0.268058619991056,-3.12168754384838,0.104481468302965,0.401596807072855,-0.836795255047265,0.00179817674338107,0.00688470869402981,-0.778393995214432,1,FALSE,FALSE,FALSE,FALSE
"CG1146_OG0011093",868.333408934544,-1.10720458169795,0.298662039249999,-3.70721563570103,0.021022128566158,0.116679947748704,-1.10720458169795,0.000209550506836397,0.00109146450296474,-1.03569000878182,1,FALSE,FALSE,FALSE,FALSE
"dom_OG0011641",12990.468596005,-0.164868256099887,0.287107588280437,-0.574238588005725,0.888735162527302,0.999999999999952,-0.164868256099887,0.565806360168556,0.683354807671882,-0.14802168361285,1,FALSE,FALSE,FALSE,FALSE
"SvilE_OG0004079",4416.4100525656,-0.415163312722298,0.169838245197153,-2.44446303740577,0.69129159219991,0.999999999999952,-0.415163312722298,0.0145067944987867,0.0394444927726778,-0.399093580065391,1,FALSE,FALSE,FALSE,FALSE
"CG16758_OG0004080",1537.2979224755,-0.706458381534271,0.72490752092905,-0.974549664802574,0.435923155374644,0.999999999999952,-0.706458381534271,0.329783692124047,0.464299479313239,-0.435212059193286,1,FALSE,FALSE,FALSE,FALSE
"Spn_OG0011094",2408.33527672625,-0.430755207127858,0.209158075219601,-2.05947203652355,0.629706372984543,0.999999999999952,-0.430755207127858,0.0394490411330762,0.0899009383741005,-0.4108567347013,1,FALSE,FALSE,FALSE,FALSE
"msn_OG0011095",6328.91364328629,-0.395842705251459,0.250153412189388,-1.58239978334483,0.66160273189937,0.999999999999952,-0.395842705251459,0.113558334157932,0.207012434161581,-0.367553988999295,1,FALSE,FALSE,FALSE,FALSE
"RpL8_OG0011096",67293.62869932,0.229230403123875,0.181431397279485,1.26345498387337,0.932233022043416,0.999999999999952,0.229230403123875,0.206425714735914,0.326819781001413,0.220679355213129,1,FALSE,FALSE,FALSE,FALSE
"dos_OG0011097",1104.29043584531,-0.600162116820712,0.120700856504239,-4.97231033981631,0.20331528637263,0.641109545364594,-0.600162116820712,6.61596841826745e-07,6.69304104004727e-06,-0.58970484529191,1,FALSE,FALSE,FALSE,FALSE
"CG12182_OG0011099",408.285156742154,0.512661509008558,0.215168219961932,2.38260793856667,0.476539163799688,0.999999999999952,0.512661509008558,0.0171904915636217,0.0455304436474547,0.489210463740195,1,FALSE,FALSE,FALSE,FALSE
"CG16985_OG0002045",230.771457833095,1.57253244325757,0.285769325576301,5.50280349399397,8.73164385692888e-05,0.00113206556481393,1.57253244325757,3.73798982432308e-08,4.97705483664618e-07,1.50810945951738,0.229917924060718,TRUE,FALSE,FALSE,TRUE
"BBS9_OG0006919",55.0066468133338,-0.817645432992119,0.344042312255536,-2.37658393710834,0.17799623200466,0.585347528371893,-0.817645432992119,0.0174737852994052,0.0461561925014976,-0.736211705247849,1,FALSE,FALSE,FALSE,FALSE
"CG16986_OG0002046",233.508295231607,0.986184536387994,0.317005771495732,3.11093558875874,0.0625559161112513,0.275027421505246,0.986184536387994,0.00186495614039126,0.00709608941669617,0.908440431682456,1,FALSE,FALSE,FALSE,FALSE
"Pxn_OG0011100",2520.97687467587,-1.31135644093018,0.323202642958538,-4.05738155148195,0.00603034038531479,0.0427570304921199,-1.31135644093018,4.96259715836432e-05,0.000309783498187208,-1.22580636016627,1,TRUE,FALSE,TRUE,FALSE
"CG42245_OG0011101",405.572203452557,-0.790666051349138,0.206524939087416,-3.82842892893663,0.0796523594860992,0.329106780478775,-0.790666051349138,0.000128963859565093,0.000711767353156501,-0.760170446033941,1,FALSE,FALSE,FALSE,FALSE
"MEP-1_OG0011102",6352.69581111085,-0.205225986567628,0.136722036965699,-1.50104541390877,0.984458663876209,0.999999999999952,-0.205225986567628,0.133343815806941,0.233995505098983,-0.199714087308215,1,FALSE,FALSE,FALSE,FALSE
"CG14949_OG0011103",17.1125836720254,-3.62868946993011,1.32647918407658,-2.73557965589651,0.0100984668560524,0.065194904775291,-3.62868946993011,0.0062270513087077,0.0195476821792542,-2.50881721408433,0.241780406055847,TRUE,FALSE,TRUE,FALSE
"CG1143_OG0011104",44.4791741380416,-0.561790494778488,0.641203029399102,-0.876150718291156,0.51048224509667,0.999999999999952,-0.561790494778488,0.380948103623699,0.515335503289131,-0.374915112841892,1,FALSE,FALSE,FALSE,FALSE
"CG1246_OG0011105",114.359482853147,0.892160150782065,1.12608303675371,0.79226852875255,0.472001868413926,0.999999999999952,0.892160150782065,0.428204117959795,0.560118826714421,0.358857606527956,1,FALSE,FALSE,FALSE,FALSE
"ProRS-m_OG0004081",320.406251073149,-0.0363878826497657,0.157436466113855,-0.231127409982963,0.998712348963142,0.999999999999952,-0.0363878826497657,0.817215821463541,0.8763347017836,-0.0341598888647992,1,FALSE,FALSE,FALSE,FALSE
"Snup_OG0011106",105.368485405672,-0.517510493239827,0.298695134483436,-1.73257088413848,0.47695506307872,0.999999999999952,-0.517510493239827,0.0831719680288827,0.16316803723859,-0.468294656721015,1,FALSE,FALSE,FALSE,FALSE
"CG42304_OG0011107",302.207464896287,-0.836324024026636,0.184855734213206,-4.52419843823751,0.0344262437705472,0.173510390405947,-0.836324024026636,6.06248243528183e-06,4.88032322702384e-05,-0.810819249524908,1,FALSE,FALSE,FALSE,FALSE
"CG9822_OG0006918",1312.18644268393,-9.8728652362901,1.57626648219361,-6.26344932650636,1.39524382323401e-09,4.09925977167525e-08,-9.8728652362901,3.76553558601933e-10,7.02494309992542e-09,-9.28588835471738,3.55759312033045e-07,TRUE,TRUE,TRUE,FALSE
"Fife_OG0011108",54.9583044831486,0.139920884024118,0.659104817286733,0.212289275323636,0.8733759699357,0.999999999999952,0.139920884024118,0.831881361811455,0.886154125429419,0.0926472008955073,1,FALSE,FALSE,FALSE,FALSE
"Fife_OG0002047_OG0",100.2136106155,3.19749666669914,0.673531602161263,4.74735952468874,3.10283633063874e-05,0.000455129042041225,3.19749666669914,2.06089429700134e-06,1.86220586892027e-05,2.93263911628936,0.0098825229727333,TRUE,TRUE,FALSE,TRUE
"Mrtf_OG0002048",3167.54494273673,0.112061646186887,0.260327962207453,0.430463347988666,0.94127153187771,0.999999999999952,0.112061646186887,0.666858622847429,0.764740407385978,0.103721558245169,1,FALSE,FALSE,FALSE,FALSE
"Non2_OG0011109",7611.00996268944,-0.585004674995345,0.17844870270463,-3.27827922606784,0.316911257129909,0.848485326269014,-0.585004674995345,0.00104442027059602,0.0043354044481213,-0.563730939022951,1,FALSE,FALSE,FALSE,FALSE
"AhcyL1_OG0011110",2421.08038576407,-0.0936122095198143,0.205227250895562,-0.456139275419386,0.978069762752161,0.999999999999952,-0.0936122095198143,0.648289828893012,0.749843009303056,-0.0868160435584255,1,FALSE,FALSE,FALSE,FALSE
