"gene","baseMean","threshold_log2FoldChange","lfcSE","stat","threshold_pvalue","threshold_padj","raw_log2FoldChange","raw_pvalue","raw_padj","log2FoldChange","strict_padj","pvalue","padj","significant","significant_strict","higher_in_Dere","lower_in_Dere"
"CG34357_OG0001163_OG0",14.6141461544068,1.75584394223878,0.848497445452385,2.06935678080048,0.0733488839305042,0.370063032395906,1.75584394223878,0.0385126190046297,0.100887434674968,0.925321193357377,1,0.0733488839305042,0.370063032395906,FALSE,FALSE,FALSE,FALSE
"Ets65A_OG0010235",115.254692781279,1.45920792849247,0.656827329410859,2.22160050770316,0.0735227904350224,0.370475810075649,1.45920792849247,0.0263103155411053,0.0751708028061349,0.964979868549855,1,0.0735227904350224,0.370475810075649,FALSE,FALSE,FALSE,FALSE
"Hdc_OG0001586",24.280611024786,1.36111975870394,0.591465728404908,2.30126564116347,0.0735348482877059,0.370475810075649,1.36111975870394,0.0213766205951212,0.064326518828557,0.960925199034023,1,0.0735348482877059,0.370475810075649,FALSE,FALSE,FALSE,FALSE
"Nep1_OG0008613",1359.93164660267,0.979906774798733,0.331049666131779,2.95999928424234,0.0735817134247875,0.370475810075649,0.979906774798733,0.00307639757089539,0.0139182523573981,0.85780103591921,1,0.0735817134247875,0.370475810075649,FALSE,FALSE,FALSE,FALSE
"CG10731_OG0006517",148.881846559068,0.9610851361323,0.318063173004549,3.02168002366799,0.0735781196149426,0.370475810075649,0.9610851361323,0.00251376115260698,0.0118196158076341,0.845830870380243,1,0.0735781196149426,0.370475810075649,FALSE,FALSE,FALSE,FALSE
"tbc_OG0007516",142.61284183638,1.22515747061353,0.500692760110459,2.44692467760716,0.0740503850732458,0.37204715142449,1.22515747061353,0.0144080946081844,0.0470191660758608,0.939405914499556,1,0.0740503850732458,0.37204715142449,FALSE,FALSE,FALSE,FALSE
"Aldh_OG0003615",9814.91412687931,1.06659610184186,0.391747228219134,2.72266406756867,0.0740740190485167,0.37204715142449,1.06659610184186,0.00647578695088062,0.02501631883384,0.893054187071818,1,0.0740740190485167,0.37204715142449,FALSE,FALSE,FALSE,FALSE
"CG5849_OG0001414",266.613244794213,-1.07904958555841,0.400284580424306,-2.69570610093102,0.0740451545833408,0.37204715142449,-1.07904958555841,0.00702396099299045,0.0267400738543104,-0.891679901697235,1,0.0740451545833408,0.37204715142449,FALSE,FALSE,FALSE,FALSE
"NaPi-III_OG0010067",2896.80859992506,0.968118141602176,0.323677520040555,2.99099591927446,0.0740566214951159,0.37204715142449,0.968118141602176,0.00278069209203733,0.0127927480071085,0.851456455393367,1,0.0740566214951159,0.37204715142449,FALSE,FALSE,FALSE,FALSE
"Rpn1_OG0003985",15428.1961160919,-0.818349413380774,0.220152976306184,-3.71718532772698,0.0740833724532207,0.37204715142449,-0.818349413380774,0.000201454666911666,0.00146652421840073,-0.76201160432198,1,0.0740833724532207,0.37204715142449,FALSE,FALSE,FALSE,FALSE
"Oatp26F_OG0009607",40.1785457825355,1.23025801912733,0.504496001815209,2.4385882439123,0.0741806033175558,0.372344890207251,1.23025801912733,0.0147447582230317,0.0478157014020521,0.941703232823054,1,0.0741806033175558,0.372344890207251,FALSE,FALSE,FALSE,FALSE
"CG1552_OG0008025",183.150882235565,1.45375499509732,0.656138524889513,2.21562206752319,0.0744826098019682,0.373524058978787,1.45375499509732,0.026717396238373,0.0759715471710096,0.96269709806656,1,0.0744826098019682,0.373524058978787,FALSE,FALSE,FALSE,FALSE
"Gycalpha99B_OG0005122",325.757900533184,1.26319004793128,0.527887069386926,2.392917199882,0.074543137307447,0.373524058978787,1.26319004793128,0.0167150127379763,0.0529281768305136,0.945262456590823,1,0.074543137307447,0.373524058978787,FALSE,FALSE,FALSE,FALSE
"anox_OG0007490",1881.48388874644,0.879018588587788,0.262645997490117,3.34678082661764,0.0744993645219788,0.373524058978787,0.879018588587788,0.000817558226416866,0.0047782602000171,0.801008284311448,1,0.0744993645219788,0.373524058978787,FALSE,FALSE,FALSE,FALSE
"Atg9_OG0006487",3262.99524245468,-0.840955158166647,0.236349050590975,-3.55810677497496,0.0745677806521394,0.373524058978787,-0.840955158166647,0.000373537475486167,0.0025029381209221,-0.774315715232382,1,0.0745677806521394,0.373524058978787,FALSE,FALSE,FALSE,FALSE
"CG12224_OG0000651_OG1",300.619784367038,1.39058363039224,0.614979925125037,2.26118540391299,0.0748427179814339,0.374709995689699,1.39058363039224,0.0237477785670826,0.0696967815577032,0.953308787759247,1,0.0748427179814339,0.374709995689699,FALSE,FALSE,FALSE,FALSE
"Cyp4aa1_OG0006675",236.396086708631,-1.61811973937973,0.765613021895825,-2.11349558210611,0.0749192680336338,0.37481610022488,-1.61811973937973,0.0345583727461577,0.0926814189008049,-0.928123711025395,1,0.0749192680336338,0.37481610022488,FALSE,FALSE,FALSE,FALSE
"CG1637_OG0011706",1557.31042107995,-0.790948495938666,0.202089587660736,-3.91385080792235,0.0749760651331244,0.37481610022488,-0.790948495938666,9.08357719537776e-05,0.000745917514797004,-0.739692566950066,1,0.0749760651331244,0.37481610022488,FALSE,FALSE,FALSE,FALSE
"CG3649_OG0011952",125.351396319144,2.31115827091995,1.19901780985409,1.92754290380491,0.0749784983941139,0.37481610022488,2.31115827091995,0.0539120065943453,0.130982550312035,0.615408488912335,1,0.0749784983941139,0.37481610022488,FALSE,FALSE,FALSE,FALSE
"fiz_OG0011722",1284.00214735576,1.81232290794568,0.890706850336821,2.03470188565447,0.0750434118868086,0.374949593098398,1.81232290794568,0.0418808783575217,0.107726621054354,0.893545031431756,1,0.0750434118868086,0.374949593098398,FALSE,FALSE,FALSE,FALSE
"CG5281_OG0005435",132.298703638089,1.0443153818737,0.378829656554151,2.75668856385965,0.0754054194220549,0.37618372180408,1.0443153818737,0.00583899353845894,0.0230390203429423,0.879754506072697,1,0.0754054194220549,0.37618372180408,FALSE,FALSE,FALSE,FALSE
"Echs1_OG0007300",7969.02202950921,1.02757229786748,0.367130862242965,2.79892649609894,0.075372819661498,0.37618372180408,1.02757229786748,0.00512728076068169,0.0208425874501116,0.867951731866525,1,0.075372819661498,0.37618372180408,FALSE,FALSE,FALSE,FALSE
"Fatp2_OG0005985",910.486535018179,-0.980481997110904,0.33439400460866,-2.93211595781557,0.0753816920403605,0.37618372180408,-0.980481997110904,0.00336661018631416,0.0149757687027656,-0.851027598908646,1,0.0753816920403605,0.37618372180408,FALSE,FALSE,FALSE,FALSE
"CG4842_OG0001316",157.895783308872,1.64220561512458,0.784453328578385,2.09343953973737,0.0758477756786627,0.378058658514768,1.64220561512458,0.0363099359094492,0.0962218204373279,0.938749676143153,1,0.0758477756786627,0.378058658514768,FALSE,FALSE,FALSE,FALSE
"CG5853_OG0003514",617.621904378036,1.08795737923987,0.410060542036394,2.65316280819654,0.0758641595137506,0.378058658514768,1.08795737923987,0.00797413982691601,0.0295506926440811,0.896593593093135,1,0.0758641595137506,0.378058658514768,FALSE,FALSE,FALSE,FALSE
"CG13579_OG0006013",44.7166383899534,1.77471952870198,0.869987391946145,2.03993706705561,0.0758968263807289,0.378058658514768,1.77471952870198,0.0413565942668184,0.106685662339719,0.890467895167316,1,0.0758968263807289,0.378058658514768,FALSE,FALSE,FALSE,FALSE
"CG31051_OG0005406",88.0106824284039,1.11611242795779,0.429950714303787,2.59590783507616,0.076016581263041,0.378463070489204,1.11611242795779,0.00943413672865883,0.0340107214248086,0.905396907266256,1,0.076016581263041,0.378463070489204,FALSE,FALSE,FALSE,FALSE
"CG14445_OG0008610",563.219677241739,1.14926382141184,0.45333991449129,2.53510397976201,0.0761836927121973,0.379102726462876,1.14926382141184,0.0112413953095735,0.0388969718522019,0.914766364308629,1,0.0761836927121973,0.379102726462876,FALSE,FALSE,FALSE,FALSE
"Cyt-c-p_OG0008869",7695.20939259611,1.25038100689839,0.524357942632627,2.38459438722458,0.0766300367206455,0.381031519623177,1.25038100689839,0.0170979612880339,0.0538972997492697,0.937085654962392,1,0.0766300367206455,0.381031519623177,FALSE,FALSE,FALSE,FALSE
"CG34120_OG0007493",4951.14236566755,-1.16688529934087,0.466611359923691,-2.50076487535944,0.0766489574784624,0.381031519623177,-1.16688529934087,0.0123925423441926,0.041832823537517,-0.900867801974959,1,0.0766489574784624,0.381031519623177,FALSE,FALSE,FALSE,FALSE
"gt_OG0003142_OG0",214.690526197446,-1.1155723195642,0.431313913107315,-2.58645104102319,0.0768507047771186,0.381797489400084,-1.1155723195642,0.00969699453073794,0.0347033578884506,-0.898884263481044,1,0.0768507047771186,0.381797489400084,FALSE,FALSE,FALSE,FALSE
"Ag5r_OG0008212",6363.05541861578,1.73283792261054,0.846879640262185,2.04614426918336,0.0769197632267365,0.381797489400084,1.73283792261054,0.0407421785959723,0.105405483406875,0.897212818376911,1,0.0769197632267365,0.381797489400084,FALSE,FALSE,FALSE,FALSE
"hui_OG0006166",9543.95818549338,1.0373715728946,0.376763669761641,2.75337474430826,0.0769158245009906,0.381797489400084,1.0373715728946,0.00589843361578741,0.0231964439258074,0.876749652004274,1,0.0769158245009906,0.381797489400084,FALSE,FALSE,FALSE,FALSE
"stol_OG0009155",86.4307625298149,1.56793392699029,0.740550993943656,2.11725315314287,0.0772555954848627,0.383270555355388,1.56793392699029,0.0342383684693349,0.0920496191204337,0.931057116666024,1,0.0772555954848627,0.383270555355388,FALSE,FALSE,FALSE,FALSE
"CG11619_OG0003864_OG0",46.1681958647604,-1.2634693025022,0.53525368777582,-2.36050555345521,0.0773736546879307,0.38331027578474,-1.2634693025022,0.0182500450667532,0.0568171612436705,-0.937984922314718,1,0.0773736546879307,0.38331027578474,FALSE,FALSE,FALSE,FALSE
"CG1628_OG0008054",251.382245174975,-0.834018633109349,0.234730392471893,-3.55309180173256,0.0773697609793194,0.38331027578474,-0.834018633109349,0.000380731574169529,0.00254157750838475,-0.770805138567505,1,0.0773697609793194,0.38331027578474,FALSE,FALSE,FALSE,FALSE
"Dok_OG0007973",992.210154952085,-0.787909338517049,0.202338073242041,-3.89402412453802,0.0773807863374677,0.38331027578474,-0.787909338517049,9.85948379559324e-05,0.000802325807204796,-0.74137790202547,1,0.0773807863374677,0.38331027578474,FALSE,FALSE,FALSE,FALSE
"fusl_OG0008830",102.096864894679,1.28989602132187,0.554877559417286,2.32464982486673,0.0779165868560696,0.384411999406039,1.28989602132187,0.020090692263336,0.0611697062302563,0.940977138059933,1,0.0779165868560696,0.384411999406039,FALSE,FALSE,FALSE,FALSE
"Nmdar2_OG0007662",15618.0558420944,1.36415966419085,0.605353102909629,2.25349413034149,0.0777504910669475,0.384411999406039,1.36415966419085,0.0242280104097347,0.0707798351148337,0.9408063522238,1,0.0777504910669475,0.384411999406039,FALSE,FALSE,FALSE,FALSE
"Cyt-c-d_OG0011767",6.81860018033777,1.88544596191635,0.947779158031135,1.98933047423524,0.0778205240568095,0.384411999406039,1.88544596191635,0.0466647381381632,0.11711536453959,0.925771909876746,1,0.0778205240568095,0.384411999406039,FALSE,FALSE,FALSE,FALSE
"CG17760_OG0000117_OG0",27.4750384990453,-1.82766287132507,0.91137590978742,-2.00538861264324,0.0779147902507351,0.384411999406039,-1.82766287132507,0.0449215181336338,0.113905647918695,-0.874979700752637,1,0.0779147902507351,0.384411999406039,FALSE,FALSE,FALSE,FALSE
"Cox10_OG0009385",1587.12161658793,0.954571626233383,0.320015266553326,2.98289402413343,0.0777383996604541,0.384411999406039,0.954571626233383,0.00285536844358327,0.0130689041683221,0.835822615807601,1,0.0777383996604541,0.384411999406039,FALSE,FALSE,FALSE,FALSE
"CG34001_OG0010948",129.978080846867,-0.805747216279179,0.215394672834481,-3.74079454090469,0.0778803834711721,0.384411999406039,-0.805747216279179,0.000183439433804617,0.00135855936899978,-0.752465425392763,1,0.0778803834711721,0.384411999406039,FALSE,FALSE,FALSE,FALSE
"CG7406_OG0007474",9.03156924899847,2.51111138721704,1.33418274542772,1.88213450955102,0.0778647995197238,0.384411999406039,2.51111138721704,0.0598177548628094,0.141546088369604,0.528361281989705,1,0.0778647995197238,0.384411999406039,FALSE,FALSE,FALSE,FALSE
"CG31789_OG0012596",1934.44930400006,2.48299527805694,1.31736367215445,1.88482142823644,0.0779023943356344,0.384411999406039,2.48299527805694,0.0594539509105097,0.140931053564053,0.527240637070316,1,0.0779023943356344,0.384411999406039,FALSE,FALSE,FALSE,FALSE
"CG6415_OG0009354",416.898226178863,1.43460125611491,0.6537972981788,2.19425999481965,0.0779738029653722,0.384500969095074,1.43460125611491,0.028216723691416,0.0793383122016806,0.944303003154932,1,0.0779738029653722,0.384500969095074,FALSE,FALSE,FALSE,FALSE
"CG15547_OG0011554",105.443100275022,-1.14950096372407,0.457746140344429,-2.51121934716726,0.0781194683100869,0.38502578730632,-1.14950096372407,0.0120314912254797,0.0408670901334829,-0.91535809398197,1,0.0781194683100869,0.38502578730632,FALSE,FALSE,FALSE,FALSE
"CG5867_OG0009229",3085.9810052033,-1.28097699632407,0.54959504813948,-2.33076517093904,0.0782542833975381,0.385303202699469,-1.28097699632407,0.0197657455939885,0.060461739873382,-0.910869167018176,1,0.0782542833975381,0.385303202699469,FALSE,FALSE,FALSE,FALSE
"CG8272_OG0007123",374.94589208492,-0.88321875295031,0.270427907048394,-3.2660044689554,0.0782295079549608,0.385303202699469,-0.88321875295031,0.00109076528005161,0.00599982045579959,-0.799894847718784,1,0.0782295079549608,0.385303202699469,FALSE,FALSE,FALSE,FALSE
"mRpL41_OG0006840",430.400496630645,0.877690693933157,0.266968204387126,3.28762256894245,0.0785724410487992,0.386675709133334,0.877690693933157,0.00101037196423021,0.00563019879897277,0.795674500116253,1,0.0785724410487992,0.386675709133334,FALSE,FALSE,FALSE,FALSE
"Dlip3_OG0006102",229.261153895367,1.34570944277915,0.595556806678688,2.25958200408107,0.0787696922021345,0.387428689125639,1.34570944277915,0.0238472055357755,0.0698962448992131,0.938396383134382,1,0.0787696922021345,0.387428689125639,FALSE,FALSE,FALSE,FALSE
"Nepl13_OG0001040",188.173618231554,1.28708938171888,0.555244008764198,2.3180608190326,0.0788044087939239,0.387428689125639,1.28708938171888,0.0204460159179476,0.0619708702044615,0.936961162320684,1,0.0788044087939239,0.387428689125639,FALSE,FALSE,FALSE,FALSE
"DIP-kappa_OG0003597",55.2641110596759,1.20211671756958,0.496399236635081,2.42167317927062,0.078922382844818,0.387790558202639,1.20211671756958,0.015449237836156,0.0496084328816097,0.920346247183538,1,0.078922382844818,0.387790558202639,FALSE,FALSE,FALSE,FALSE
"Cpr57A_OG0007102",5710.7943056723,-1.11065325617493,0.432365795841511,-2.5687814967261,0.0790205571454062,0.387790558202639,-1.11065325617493,0.0102056785461986,0.036115515172682,-0.89570200149256,1,0.0790205571454062,0.387790558202639,FALSE,FALSE,FALSE,FALSE
"CG15247_OG0007552",843.349126099123,1.06011193590182,0.396713075418128,2.67223845542394,0.0790344136080774,0.387790558202639,1.06011193590182,0.00753470850666536,0.0282206467846974,0.881211584507761,1,0.0790344136080774,0.387790558202639,FALSE,FALSE,FALSE,FALSE
"CG13575_OG0006892",7.71187883450902,1.90922724528517,0.967632188780325,1.97309191180556,0.0790360864572789,0.387790558202639,1.90922724528517,0.0484850916162439,0.120329844216035,0.849930601976496,1,0.0790360864572789,0.387790558202639,FALSE,FALSE,FALSE,FALSE
"GalT1_OG0002929",482.787234312382,-0.855603608920338,0.252012955641304,-3.39507787106841,0.0791145474018862,0.387981536059325,-0.855603608920338,0.000686090835178048,0.00415080725376213,-0.781894270185072,1,0.0791145474018862,0.387981536059325,FALSE,FALSE,FALSE,FALSE
"CG13375_OG0007847",27.1586315922588,1.52040077169079,0.715171816143895,2.12592378134891,0.0791836749204244,0.38812657442264,1.52040077169079,0.0335096063797669,0.0904870025879617,0.930887337035604,1,0.0791836749204244,0.38812657442264,FALSE,FALSE,FALSE,FALSE
"Ror_OG0008849",300.648528912144,1.2572370910132,0.535734986545361,2.34675188775776,0.0792799929430194,0.388404678357389,1.2572370910132,0.0189378608280267,0.0584026487446341,0.927942541152591,1,0.0792799929430194,0.388404678357389,FALSE,FALSE,FALSE,FALSE
"CG14483_OG0005875",778.388568560927,0.968242079245132,0.332478248852543,2.91219676050013,0.0795203845630751,0.389387990876974,0.968242079245132,0.00358896483405976,0.0157506761702274,0.83859282220163,1,0.0795203845630751,0.389387990876974,FALSE,FALSE,FALSE,FALSE
"Gli_OG0009151",3944.13577467679,-0.840854665792871,0.242195181069677,-3.47180592974294,0.079661048543969,0.389882229108213,-0.840854665792871,0.000516969915648567,0.00326870217929084,-0.778830158127856,1,0.079661048543969,0.389882229108213,FALSE,FALSE,FALSE,FALSE
"CNMaR_OG0011001",20.3490139543752,1.1258737153992,0.444737055344316,2.53154915217835,0.0797989911828263,0.390362662251782,1.1258737153992,0.0113559900142768,0.039224332984899,0.900740160333011,1,0.0797989911828263,0.390362662251782,FALSE,FALSE,FALSE,FALSE
"CG12869_OG0006145",96.5953904424712,1.09477845813821,0.423193145559772,2.58694751941248,0.0800253089316001,0.391274716764221,1.09477845813821,0.0096830338888178,0.034678690347069,0.8928136592582,1,0.0800253089316001,0.391274716764221,FALSE,FALSE,FALSE,FALSE
"Rrp47_OG0012333_OG0",253.912168107851,-1.30697211926503,0.572383762909865,-2.28338433749534,0.080090010891807,0.391396054223756,-1.30697211926503,0.0224077390386963,0.0667741096831846,-0.928637580820274,1,0.080090010891807,0.391396054223756,FALSE,FALSE,FALSE,FALSE
"Oatp33Eb_OG0003785",32.5760328558729,2.53377644995601,1.36015836535471,1.8628539988395,0.080283155614421,0.392144652087762,2.53377644995601,0.0624828103483681,0.145847720729909,0.491173945330669,1,0.080283155614421,0.392144652087762,FALSE,FALSE,FALSE,FALSE
"CG4267_OG0000616_OG0",1867.62773299259,-0.780964265415285,0.200428286119854,-3.89647729137531,0.0804845877715202,0.392932965075586,-0.780964265415285,9.76019542961695e-05,0.000797475418408253,-0.735166447514464,1,0.0804845877715202,0.392932965075586,FALSE,FALSE,FALSE,FALSE
"CG14212_OG0011671",5.08795077001534,1.93716159312595,0.991599769972898,1.95357204770116,0.0806112362790808,0.392964759864193,1.93716159312595,0.050751849021798,0.12481902116564,0.901907306731367,1,0.0806112362790808,0.392964759864193,FALSE,FALSE,FALSE,FALSE
"Hr51_OG0006830",41.9213842689318,1.74021884741349,0.864892828365503,2.01206298669652,0.0805887500758663,0.392964759864193,1.74021884741349,0.0442132977542176,0.112400282606771,0.866391344689951,1,0.0805887500758663,0.392964759864193,FALSE,FALSE,FALSE,FALSE
"CG4502_OG0003633_OG0",723.108846864302,0.912475542170271,0.294367924746333,3.09977910452229,0.0805742780601118,0.392964759864193,0.912475542170271,0.00193665017180168,0.00956434229284847,0.814998824900361,1,0.0805742780601118,0.392964759864193,FALSE,FALSE,FALSE,FALSE
"EAChm_OG0010842",9.69054593278466,2.38721239023782,1.27295009752619,1.87533855009481,0.0807577175028649,0.393483357425826,2.38721239023782,0.060746163110415,0.143156123583694,0.579982923028642,1,0.0807577175028649,0.393483357425826,FALSE,FALSE,FALSE,FALSE
