"gene","baseMean","threshold_log2FoldChange","lfcSE","stat","threshold_pvalue","threshold_padj","raw_log2FoldChange","raw_pvalue","raw_padj","log2FoldChange","strict_padj","pvalue","padj","significant","significant_strict","higher_in_Dere","lower_in_Dere"
"ninaC_OG0009335",284.755448195773,-0.00515712931544985,0.288588292035138,-0.0178701959080929,0.996821063932105,0.999999999999997,-0.00515712931544985,0.985742405436428,0.990689289691486,-0.00461861361248813,1,0.996821063932105,0.999999999999997,FALSE,FALSE,FALSE,FALSE
"CG8765_OG0009885",623.961203904711,0.00296379675879822,0.148564748305788,0.0199495290275584,0.999944718505697,0.999999999999997,0.00296379675879822,0.984083634542983,0.989433219523881,0.00453955783758211,1,0.999944718505697,0.999999999999997,FALSE,FALSE,FALSE,FALSE
"PolD1_OG0010004",1161.06283848812,0.00438039621549346,0.176307115482077,0.024845260518931,0.999644324227965,0.999999999999997,0.00438039621549346,0.980178389514111,0.986815485411097,0.00452425934316894,1,0.999644324227965,0.999999999999997,FALSE,FALSE,FALSE,FALSE
"CG4613_OG0010870",4.6667819990323,0.0355557311824242,1.31982072618373,0.0269398187776865,0.979995627444697,0.999999999999997,0.0355557311824242,0.978507734240282,0.98604399220578,0.00433172431506736,1,0.979995627444697,0.999999999999997,FALSE,FALSE,FALSE,FALSE
"CG6144_OG0009364",195.861206592848,-0.00317422986326832,0.196876936479455,-0.0161229137349949,0.999488416289168,0.999999999999997,-0.00317422986326832,0.987136333372919,0.991785485756983,-0.00427977763350234,1,0.999488416289168,0.999999999999997,FALSE,FALSE,FALSE,FALSE
"Col4a1_OG0001817",20300.9503364369,0.00710454739799414,0.51850742606795,0.0137019202441724,0.993132507286736,0.999999999999997,0.00710454739799414,0.989067791458469,0.993115955958453,0.00427408522161248,1,0.993132507286736,0.999999999999997,FALSE,FALSE,FALSE,FALSE
"CG31076_OG0005633",123.030865181098,-0.00952197196249281,0.822809315251275,-0.0115725135654121,0.992323272397144,0.999999999999997,-0.00952197196249281,0.990766676189448,0.994109753931192,-0.0041983772556591,1,0.992323272397144,0.999999999999997,FALSE,FALSE,FALSE,FALSE
"Incenp_OG0002957",4207.7311990902,0.00364758005634062,0.225030198183347,0.016209291400831,0.998904191439769,0.999999999999997,0.00364758005634062,0.987067422972181,0.991785485756983,0.00418895933203323,1,0.998904191439769,0.999999999999997,FALSE,FALSE,FALSE,FALSE
"CG6621_OG0005466",1507.89698716631,0.00396851186601514,0.141361873966477,0.0280734242880526,0.999956920912249,0.999999999999997,0.00396851186601514,0.977603590062795,0.985688920917615,0.00416596728230831,1,0.999956920912249,0.999999999999997,FALSE,FALSE,FALSE,FALSE
"galene_OG0011320",388.262536973116,0.00411579676495636,0.7065866723936,0.00582490008057169,0.996381789772818,0.999999999999997,0.00411579676495636,0.995352428439107,0.997588947020014,0.00415975542492557,1,0.996381789772818,0.999999999999997,FALSE,FALSE,FALSE,FALSE
"CG10866_OG0010485",161.469898044943,-0.00466283952693694,0.166462817393653,-0.0280112976576038,0.99975418175527,0.999999999999997,-0.00466283952693694,0.977653140455636,0.985688920917615,-0.00413631858879663,1,0.99975418175527,0.999999999999997,FALSE,FALSE,FALSE,FALSE
"Pde1c_OG0009702",577.71016428692,-0.00501923898978404,0.210708342370089,-0.0238207891217151,0.998861441019308,0.999999999999997,-0.00501923898978404,0.980995557432427,0.987334297957375,-0.00401437666070155,1,0.998861441019308,0.999999999999997,FALSE,FALSE,FALSE,FALSE
"CG2121_OG0003053_OG0",1207.79032619536,0.00102660488666757,0.555204038457719,0.00184905875238108,0.999016490254272,0.999999999999997,0.00102660488666757,0.998524665410157,0.999209551434738,0.00396534983380707,1,0.999016490254272,0.999999999999997,FALSE,FALSE,FALSE,FALSE
"Elp1_OG0005080",1764.39933846418,0.00240379410094575,0.12053662738453,0.0199424370260277,0.999997077464243,0.999999999999997,0.00240379410094575,0.984089292016007,0.989433219523881,0.00367002796020452,1,0.999997077464243,0.999999999999997,FALSE,FALSE,FALSE,FALSE
"CG7745_OG0002803_OG0",362.026695324588,0.00349505965137819,0.139343485363702,0.0250823326419293,0.999967940795916,0.999999999999997,0.00349505965137819,0.979989292258864,0.986815485411097,0.00365897480382402,1,0.999967940795916,0.999999999999997,FALSE,FALSE,FALSE,FALSE
"Mcm3_OG0003215",2475.70692191961,0.00080661389203151,0.264464735047206,0.00304998657718025,0.9995925575557,0.999999999999997,0.00080661389203151,0.99756646657237,0.998991706957309,-0.0036259283675041,1,0.9995925575557,0.999999999999997,FALSE,FALSE,FALSE,FALSE
"Gle1_OG0001663",496.498623136147,0.00459930662939674,0.111689503910029,0.0411793988547187,0.999998530576064,0.999999999999997,0.00459930662939674,0.967152877072124,0.978016403824068,0.0036128051659683,1,0.999998530576064,0.999999999999997,FALSE,FALSE,FALSE,FALSE
"CkIIbeta_OG0008376",3448.43962536229,-0.00258249436337378,0.11028165476571,-0.0234172616366721,0.999999356384868,0.999999999999997,-0.00258249436337378,0.981317435986576,0.987556968447981,-0.00360841996712559,1,0.999999356384868,0.999999999999997,FALSE,FALSE,FALSE,FALSE
"cwo_OG0004899",1602.50673256442,-0.00341847150741665,0.181718103437811,-0.0188119479718572,0.999659155095394,0.999999999999997,-0.00341847150741665,0.98499112240693,0.990035632918079,-0.00344457352716668,1,0.999659155095394,0.999999999999997,FALSE,FALSE,FALSE,FALSE
"Ranbp9_OG0002551",3068.91955549914,-0.00579693461958743,0.100730751785503,-0.0575488072592914,0.999999792306645,0.999999999999997,-0.00579693461958743,0.954108027929885,0.970309141009631,-0.00337733323226908,1,0.999999792306645,0.999999999999997,FALSE,FALSE,FALSE,FALSE
"RagC-D_OG0007172",986.777301199723,0.0030469695486699,0.105963728457332,0.0287548351971855,0.999999663405,0.999999999999997,0.0030469695486699,0.977060122261467,0.985394756397921,0.00332735583318892,1,0.999999663405,0.999999999999997,FALSE,FALSE,FALSE,FALSE
"Zpr1_OG0007675",1038.02862367494,-0.00290348947028483,0.121007726682611,-0.0239942485482795,0.999996238785952,0.999999999999997,-0.00290348947028483,0.980857196381345,0.987296304040429,-0.00330896822673089,1,0.999996238785952,0.999999999999997,FALSE,FALSE,FALSE,FALSE
"CG7730_OG0010689",125.788121038414,0.00315253304938181,0.346140587335608,0.00910766655146745,0.997439889534728,0.999999999999997,0.00315253304938181,0.992733233936327,0.995573962658883,0.00320622570605919,1,0.997439889534728,0.999999999999997,FALSE,FALSE,FALSE,FALSE
"CG12236_OG0008414",710.897603349248,-0.00293218250687361,0.148001654515391,-0.0198118224858675,0.999947420242916,0.999999999999997,-0.00293218250687361,0.984193486755224,0.989436603373528,-0.00319027106306369,1,0.999947420242916,0.999999999999997,FALSE,FALSE,FALSE,FALSE
"Gasz_OG0007169",573.668363592669,0.00247605892847771,0.202500641909407,0.0122274127386985,0.99953711677225,0.999999999999997,0.00247605892847771,0.990244179256013,0.993903111668864,0.00302673036235092,1,0.99953711677225,0.999999999999997,FALSE,FALSE,FALSE,FALSE
"PIG-K_OG0007626",747.062201449444,0.00328947095691509,0.127721660406147,0.0257549968145949,0.999990325516579,0.999999999999997,0.00328947095691509,0.979452757268915,0.986692321843739,0.00294278841721441,1,0.999990325516579,0.999999999999997,FALSE,FALSE,FALSE,FALSE
"Ir21a_OG0011749",19.9741906804243,0.000784301327560425,0.481318938867124,0.00162948362141417,0.999242016433602,0.999999999999997,0.000784301327560425,0.998699860751751,0.999209551434738,0.00286783070565012,1,0.999242016433602,0.999999999999997,FALSE,FALSE,FALSE,FALSE
"MME1_OG0001248",205.836993851785,0.00393103087890512,0.250812173292922,0.0156732060780562,0.998285340085753,0.999999999999997,0.00393103087890512,0.987495102824191,0.991942823627166,0.00283011731826418,1,0.998285340085753,0.999999999999997,FALSE,FALSE,FALSE,FALSE
"CG13339_OG0007296",192.717193913089,-0.00148018180213684,0.217908053401796,-0.0067926897562045,0.99961030140798,0.999999999999997,-0.00148018180213684,0.994580259395611,0.997018703182054,-0.00282787454035632,1,0.99961030140798,0.999999999999997,FALSE,FALSE,FALSE,FALSE
"Bub3_OG0005120",2508.7687047097,-0.00148293436582434,0.186749783319114,-0.00794075548291447,0.999824110268951,0.999999999999997,-0.00148293436582434,0.993664260383117,0.996405823333284,0.00275758025262642,1,0.999824110268951,0.999999999999997,FALSE,FALSE,FALSE,FALSE
"scf_OG0011315",2034.02127082096,0.00566908825908693,0.264269309144321,0.0214519358204814,0.997141286492845,0.999999999999997,0.00566908825908693,0.982885144287787,0.988627708168927,-0.00239023407667995,1,0.997141286492845,0.999999999999997,FALSE,FALSE,FALSE,FALSE
"mRpS10_OG0004605",488.738046105303,0.000218170147380503,0.256558214199162,0.000850372879549048,0.999898422078952,0.999999999999997,0.000218170147380503,0.999321500690257,0.999423347561505,-0.00226946300285942,1,0.999898422078952,0.999999999999997,FALSE,FALSE,FALSE,FALSE
"l(1)G0196_OG0001785",3682.32916243339,0.00270126488326438,0.222596354348938,0.0121352611149683,0.999223007815392,0.999999999999997,0.00270126488326438,0.990317700158913,0.993903111668864,0.00226112039822324,1,0.999223007815392,0.999999999999997,FALSE,FALSE,FALSE,FALSE
"rictor_OG0007458",1939.07160804422,3.67445653251706e-05,0.180767029391215,0.000203270283573937,0.999996462600808,0.999999999999997,3.67445653251706e-05,0.999837813780183,0.999837813780183,0.00208058305298068,1,0.999996462600808,0.999999999999997,FALSE,FALSE,FALSE,FALSE
"CG3534_OG0002434_OG0",983.509151165862,-0.000655419286256122,0.157296673466142,-0.00416677143777743,0.999978735406275,0.999999999999997,-0.000655419286256122,0.996675407021661,0.998608920676287,-0.00206559334135047,1,0.999978735406275,0.999999999999997,FALSE,FALSE,FALSE,FALSE
"Pde1c_OG0009705",39.8241406822416,0.00130266335988581,0.356378926976541,0.00365527605949485,0.998910001320526,0.999999999999997,0.00130266335988581,0.997083518161198,0.99874930501582,0.00202487506282173,1,0.998910001320526,0.999999999999997,FALSE,FALSE,FALSE,FALSE
"hig_OG0000097_OG0",204.43758306001,0.00270116548152298,0.359981268298971,0.00750362788121412,0.997718125085266,0.999999999999997,0.00270116548152298,0.994013027345804,0.996653707708631,0.00197613541920978,1,0.997718125085266,0.999999999999997,FALSE,FALSE,FALSE,FALSE
"KFase_OG0009591",677.698098206406,-0.00948106007748269,0.277041075234758,-0.0342225789784012,0.994640302594878,0.999999999999997,-0.00948106007748269,0.972699661663657,0.982208456462797,-0.00179386399309836,1,0.994640302594878,0.999999999999997,FALSE,FALSE,FALSE,FALSE
"CG5861_OG0001889_OG0",898.285807835777,-0.00102670891113915,0.112425808739944,-0.00913232399790037,0.999999630475297,0.999999999999997,-0.00102670891113915,0.99271356095867,0.995573962658883,-0.0017690525731362,1,0.999999630475297,0.999999999999997,FALSE,FALSE,FALSE,FALSE
"CG7333_OG0000168_OG1",7.97436584608871,-0.0142267836231682,1.97285123430013,-0.00721128049384584,0.994428128017537,0.999999999999997,-0.0142267836231682,0.994246280498415,0.996785732583873,0.00175110737301463,1,0.994428128017537,0.999999999999997,FALSE,FALSE,FALSE,FALSE
"CG5196_OG0004423",1011.78847528467,0.002417983223506,0.096935860203433,0.024944156047427,0.999999966676155,0.999999999999997,0.002417983223506,0.980099506746271,0.986815485411097,0.00174405490147362,1,0.999999966676155,0.999999999999997,FALSE,FALSE,FALSE,FALSE
"CG13185_OG0002928",3380.6609002307,-0.00232426053096912,0.245855675792609,-0.00945375990802728,0.999046224870122,0.999999999999997,-0.00232426053096912,0.992457103283958,0.99550051666416,-0.00163289837512087,1,0.999046224870122,0.999999999999997,FALSE,FALSE,FALSE,FALSE
"Panx_OG0006922",522.798742466704,-0.0030835684508379,0.143557894553135,-0.0214796160144058,0.999960171840269,0.999999999999997,-0.0030835684508379,0.982863063776125,0.988627708168927,-0.00148133574894661,1,0.999960171840269,0.999999999999997,FALSE,FALSE,FALSE,FALSE
"Fsn_OG0007246",846.100954239015,-0.00172080806213366,0.117623880866793,-0.0146297507738453,0.999998607890374,0.999999999999997,-0.00172080806213366,0.988327564105119,0.992575825049999,-0.00145303368541221,1,0.999998607890374,0.999999999999997,FALSE,FALSE,FALSE,FALSE
"unc-45_OG0002291_OG0",1562.75162776565,0.00113316345223577,0.254338967785025,0.00445532771523063,0.999485224395905,0.999999999999997,0.00113316345223577,0.996445174563219,0.998582158699844,0.00141642984407084,1,0.999485224395905,0.999999999999997,FALSE,FALSE,FALSE,FALSE
"CG6431_OG0009353",9.23394754784213,0.0595259894363699,1.82986951743649,0.0325301825453442,0.974999825700115,0.999999999999997,0.0595259894363699,0.97404924657081,0.983470033604215,-0.00128096961692732,1,0.974999825700115,0.999999999999997,FALSE,FALSE,FALSE,FALSE
"ATP7_OG0008369",1210.06505124482,-0.000711308328441715,0.204344848767434,-0.00348092125997881,0.999860822817946,0.999999999999997,-0.000711308328441715,0.997222632278101,0.99874930501582,-0.00127197578536212,1,0.999860822817946,0.999999999999997,FALSE,FALSE,FALSE,FALSE
"CG14778_OG0007666",17.5766342980772,-0.000983836833172074,0.604034768852293,-0.00162877516974963,0.999077402507524,0.999999999999997,-0.000983836833172074,0.998700426013646,0.999209551434738,0.00120355283940473,1,0.999077402507524,0.999999999999997,FALSE,FALSE,FALSE,FALSE
"alpha-Spec_OG0011040",27477.3378078285,-0.00756741242949012,0.206436577966526,-0.0366573235423288,0.998441467424233,0.999999999999997,-0.00756741242949012,0.970758236634089,0.980449832862322,-0.00114925093028583,1,0.998441467424233,0.999999999999997,FALSE,FALSE,FALSE,FALSE
"Nrg_OG0011670",16722.0658245849,-0.000925678599687067,0.218964272932591,-0.00422753258917285,0.999751247072529,0.999999999999997,-0.000925678599687067,0.996626927064089,0.998608920676287,-0.0011157874365991,1,0.999751247072529,0.999999999999997,FALSE,FALSE,FALSE,FALSE
"gro_OG0005662",6165.73459621382,-0.000403274247076259,0.115779707028363,-0.00348311683823371,0.999999752165223,0.999999999999997,-0.000403274247076259,0.997220880470729,0.99874930501582,0.00106274828284532,1,0.999999752165223,0.999999999999997,FALSE,FALSE,FALSE,FALSE
"sug_OG0006668",255.477376418938,-0.0078833976403199,0.672634405081414,-0.0117201819900451,0.992906143111698,0.999999999999997,-0.0078833976403199,0.990648861823711,0.994093187552519,-0.00104526707716239,1,0.992906143111698,0.999999999999997,FALSE,FALSE,FALSE,FALSE
"CG15812_OG0010644",631.742506007118,0.000481211859897821,0.168454896010097,0.00285662139418601,0.99997215519668,0.999999999999997,0.000481211859897821,0.99772074899341,0.999044256109422,-0.00076015656114094,1,0.99997215519668,0.999999999999997,FALSE,FALSE,FALSE,FALSE
"IntS10_OG0010474",466.912852172919,0.000408829073686925,0.166206411597457,0.00245976716395927,0.999978734593705,0.999999999999997,0.000408829073686925,0.998037391735819,0.999157409212773,-0.000674080201656735,1,0.999978734593705,0.999999999999997,FALSE,FALSE,FALSE,FALSE
"msl-3_OG0010412",727.165977788084,-0.000629291701649835,0.156733503637055,-0.00401504264912674,0.999980241634487,0.999999999999997,-0.000629291701649835,0.996796468066425,0.998628253306363,-0.000431436475233985,1,0.999980241634487,0.999999999999997,FALSE,FALSE,FALSE,FALSE
"TTLL5_OG0005179",846.58019381588,0.000246722413275773,0.112321606291177,0.00219657126907695,0.999999912757535,0.999999999999997,0.000246722413275773,0.998247391107068,0.999163774881034,0.000319899115108026,1,0.999999912757535,0.999999999999997,FALSE,FALSE,FALSE,FALSE
"CG5823_OG0005491",790.57626116348,0.000116289822022816,0.116608503224615,0.000997267084363607,0.999999919024375,0.999999999999997,0.000116289822022816,0.999204296122283,0.99940798673407,-0.000316166435323821,1,0.999999919024375,0.999999999999997,FALSE,FALSE,FALSE,FALSE
"CG11581_OG0008240",6.40036138096272,0.0222065482060483,1.65665664769792,0.0134044361195221,0.989781276397816,0.999999999999997,0.0222065482060483,0.989305127648754,0.993252631227463,0.000221033846483533,1,0.989781276397816,0.999999999999997,FALSE,FALSE,FALSE,FALSE
"Ptr_OG0007316",493.941306777967,0.00405551432226961,0.262523152529278,0.0154482158361911,0.997990134782212,0.999999999999997,0.00405551432226961,0.987674597331796,0.992021578671128,0.00018407417880224,1,0.997990134782212,0.999999999999997,FALSE,FALSE,FALSE,FALSE
"trbd_OG0002232_OG0",896.164478961724,-0.000307917622774724,0.124936634741124,-0.00246459033743584,0.999999345649537,0.999999999999997,-0.000307917622774724,0.998033543411833,0.999157409212773,0.000134798688140624,1,0.999999345649537,0.999999999999997,FALSE,FALSE,FALSE,FALSE
"swi2_OG0002754_OG0",44.9129064663562,0.000448944822418563,0.428357166464203,0.0010480618921922,0.99957687396595,0.999999999999997,0.000448944822418563,0.999163767750545,0.99940798673407,6.32302111076314e-05,1,0.99957687396595,0.999999999999997,FALSE,FALSE,FALSE,FALSE
"CG33144_OG0000673",2724.88625196585,-0.000317671321354752,0.156096665316388,-0.0020350935794232,0.999990393419161,0.999999999999997,-0.000317671321354752,0.998376231374024,0.999190816774431,4.28510776107914e-05,1,0.999990393419161,0.999999999999997,FALSE,FALSE,FALSE,FALSE
"bt_OG0000537_OG1",37953.865241049,-9.20011248379753,0.726456176959965,-12.6643736753642,NA,NA,-9.20011248379753,NA,NA,-9.07482318704702,NA,NA,NA,FALSE,FALSE,FALSE,FALSE
"Yp1_OG0007534",1818.03360467631,-8.78616257878372,1.47558746557158,-5.95434888394118,NA,NA,-8.78616257878372,NA,NA,-8.18085309098216,NA,NA,NA,FALSE,FALSE,FALSE,FALSE
"Yp2_OG0007535",1517.03456067702,-8.00940004007715,1.35341265326425,-5.91792903720793,NA,NA,-8.00940004007715,NA,NA,-7.46530409759487,NA,NA,NA,FALSE,FALSE,FALSE,FALSE
"BicC_OG0009143",50.0290311080584,-7.08422804378819,1.43554994643944,-4.93485305848051,NA,NA,-7.08422804378819,NA,NA,-6.41163014189375,NA,NA,NA,FALSE,FALSE,FALSE,FALSE
"da_OG0001888_OG0",2446.30263721265,-5.8470200606715,0.839872244773668,-6.96179698407247,NA,NA,-5.8470200606715,NA,NA,-5.59585495266991,NA,NA,NA,FALSE,FALSE,FALSE,FALSE
"CG18417_OG0003969",54.3325298265296,6.20560812854106,1.62985567143402,3.8074586831858,NA,NA,6.20560812854106,NA,NA,5.16230590922227,NA,NA,NA,FALSE,FALSE,FALSE,FALSE
"Treh_OG0001583_OG0",3616.09126296097,-4.82780298600586,1.3517420126728,-3.57154171487194,NA,NA,-4.82780298600586,NA,NA,-3.92498288226814,NA,NA,NA,FALSE,FALSE,FALSE,FALSE
