"gene","baseMean","threshold_log2FoldChange","lfcSE","stat","threshold_pvalue","threshold_padj","raw_log2FoldChange","raw_pvalue","raw_padj","log2FoldChange","strict_padj","pvalue","padj","significant","significant_strict","higher_in_Dere","lower_in_Dere"
"CG18858_OG0003662_OG0",1080.7875762572,-10.5801395537422,0.740816349103764,-14.2817306428806,1.8243775342153e-42,7.45942364302281e-40,-10.5801395537422,2.84448677983767e-46,9.62515474846451e-44,-10.4789823256745,7.68254730659797e-36,1.8243775342153e-42,7.45942364302281e-40,TRUE,TRUE,TRUE,FALSE
"Nos_OG0000405_OG1",23867.8822742348,-8.10865365631046,0.56901697325957,-14.2502843278306,4.43213327604471e-41,1.73970095351307e-38,-8.10865365631046,4.46459792155916e-46,1.460369980142e-43,-8.02187557089278,1.89626373454725e-33,4.43213327604471e-41,1.73970095351307e-38,TRUE,TRUE,TRUE,FALSE
"vig2_OG0001458_OG0",9713.33980202368,-8.48217862168562,0.599070262483052,-14.1589044772951,8.36216284003049e-41,3.15607322881612e-38,-8.48217862168562,1.64539203984062e-45,5.04569752717374e-43,-8.39403463952008,1.89626373454725e-33,8.36216284003049e-41,3.15607322881612e-38,TRUE,TRUE,TRUE,FALSE
"stw_OG0012235_OG0",1837.85515748671,7.5900942380978,0.538546306753174,14.0936705774801,6.95425806172959e-40,2.52748645776861e-37,7.5900942380978,4.1539689681959e-45,1.23523931772444e-42,7.51310632392773,3.72940680959885e-32,6.95425806172959e-40,2.52748645776861e-37,TRUE,TRUE,FALSE,TRUE
"CG6321_OG0010079",161.203543337642,-5.78036581962402,0.403369022975541,-14.3302174693135,1.86184629429682e-39,6.52510631640524e-37,-5.78036581962402,1.41676264574198e-46,4.96524708666644e-44,-5.72226534510253,3.72174686267196e-30,1.86184629429682e-39,6.52510631640524e-37,TRUE,TRUE,TRUE,FALSE
"CG32982_OG0003619_OG0",1629.35971527798,-11.3460379031981,0.847180279993551,-13.3927077519846,7.93634418124939e-38,2.68549467071035e-35,-11.3460379031981,6.67038147071174e-41,1.55848698504986e-38,-11.2234242845034,4.85481841871277e-32,7.93634418124939e-38,2.68549467071035e-35,TRUE,TRUE,TRUE,FALSE
"Lcp65Ad_OG0010240",5934.6262893428,6.13860925563318,0.449793871090844,13.647605381429,2.3721470075584e-36,7.75929286172351e-34,6.13860925563318,2.08621924841985e-42,5.38738670651159e-40,6.07470902952471,5.00079165990808e-28,2.3721470075584e-36,7.75929286172351e-34,TRUE,TRUE,FALSE,TRUE
"CG9733_OG0001517_OG0",268.109496575458,-4.8675478941516,0.348981726801201,-13.9478589287983,3.08575979607424e-36,9.76792286415373e-34,-4.8675478941516,3.24192262662961e-44,9.35676080444597e-42,-4.81467718372228,2.27123610624432e-26,3.08575979607424e-36,9.76792286415373e-34,TRUE,TRUE,TRUE,FALSE
"GstZ1_OG0000740_OG0",187.074502316797,-3.98751169274464,0.280269617397145,-14.22741333783,7.59328135160565e-36,2.32852718447832e-33,-3.98751169274464,6.19304259348115e-46,1.96039764418808e-43,-3.94949133305825,2.27396482431623e-24,7.59328135160565e-36,2.32852718447832e-33,TRUE,TRUE,TRUE,FALSE
"Jheh2_OG0002941",4191.72451335142,2.21663755580265,0.13805872095321,16.0557590313611,8.53135187629987e-36,2.53691381703426e-33,2.21663755580265,5.20976711250931e-58,2.43444974643114e-55,2.20161119996653,1.22586729236314e-16,8.53135187629987e-36,2.53691381703426e-33,TRUE,TRUE,FALSE,TRUE
"CG3939_OG0008123",893.709607350186,7.03489115959502,0.527892741580749,13.3263646295446,1.69345692910168e-35,4.88761554272789e-33,7.03489115959502,1.62631567833263e-40,3.71140366313444e-38,6.94799926285288,4.73037962639832e-28,1.69345692910168e-35,4.88761554272789e-33,TRUE,TRUE,FALSE,TRUE
"png_OG0007589",85.5242470104509,-3.99350344130645,0.286540395465163,-13.9369649253938,1.714289709291e-34,4.80637854779216e-32,-3.99350344130645,3.7766174613811e-44,1.05885563281522e-41,-3.95091481451989,2.05997947207571e-23,1.714289709291e-34,4.80637854779216e-32,TRUE,TRUE,TRUE,FALSE
"mth_OG0000032_OG0.2",1228.68022426022,8.71898475469422,0.678845156519487,12.8438491030818,4.83088657175698e-34,1.31681916468476e-31,8.71898475469422,9.31265830537231e-38,1.86500236633915e-35,8.59884886901369,8.96613555796825e-28,4.83088657175698e-34,1.31681916468476e-31,TRUE,TRUE,FALSE,TRUE
"Den1_OG0006192",656.403408629687,1.65154079093632,0.0958425691327666,17.2318084321019,1.48328482671507e-33,3.93391189312296e-31,1.65154079093632,1.53283201931513e-66,1.00277870703596e-63,1.64376115850066,6.0508766701029e-10,1.48328482671507e-33,3.93391189312296e-31,TRUE,TRUE,FALSE,TRUE
"c(3)G_OG0001464_OG0",154.825022734116,3.94104066077366,0.289618735012238,13.6076854993761,7.40430337139343e-33,1.91206392061799e-30,3.94104066077366,3.60479915917834e-42,8.84347353725427e-40,3.89930698271544,4.07019190397401e-22,7.40430337139343e-33,1.91206392061799e-30,TRUE,TRUE,FALSE,TRUE
"Cyp6a2_OG0000902_OG0",1090.13515700396,5.18739951644404,0.397105535192662,13.0630249561424,1.86285425642657e-32,4.68722790213178e-30,5.18739951644404,5.35566203559885e-39,1.1425024251159e-36,5.1277044414714,7.52592952304436e-24,1.86285425642657e-32,4.68722790213178e-30,TRUE,TRUE,FALSE,TRUE
"CG15564_OG0005793",55.37258869045,-5.05568020238974,0.389329018400901,-12.98562388993,6.27112316831516e-32,1.53846329126692e-29,-5.05568020238974,1.47630237727086e-38,3.01811567253311e-36,-4.99384889802435,2.74723027809896e-23,6.27112316831516e-32,1.53846329126692e-29,TRUE,TRUE,TRUE,FALSE
"FucT6_OG0008386",2492.36170407033,3.03410410756108,0.218760914670155,13.8694981785748,2.48660751306619e-31,5.95148281115087e-29,3.03410410756108,9.69527067722288e-44,2.64276919876634e-41,3.00486862728432,1.59140304409984e-18,2.48660751306619e-31,5.95148281115087e-29,TRUE,TRUE,FALSE,TRUE
"hth_OG0000387_OG1",4451.20387527071,2.9160814728896,0.210834415743216,13.8311454636573,1.05222714637167e-30,2.45845356841552e-28,2.9160814728896,1.65366080524226e-43,4.38577661671414e-41,2.88795671789812,1.05225680333721e-17,1.05222714637167e-30,2.45845356841552e-28,TRUE,TRUE,FALSE,TRUE
"CG7016_OG0004649",933.883650082051,-4.06873800647779,0.320723146727088,-12.6861377109772,4.62680864445744e-29,1.0558807727456e-26,-4.06873800647779,7.05814533175487e-37,1.35807019883354e-34,-4.02038690860047,1.30201901022585e-19,4.62680864445744e-29,1.0558807727456e-26,TRUE,TRUE,TRUE,FALSE
"PMCA_OG0011938_OG0",11964.498192327,-3.21268671880263,0.244200703264904,-13.1559273820664,5.70736034525041e-29,1.27287106972596e-26,-3.21268671880263,1.57341067383174e-39,3.50906339597974e-37,-3.17666560189785,1.32206635579298e-17,5.70736034525041e-29,1.27287106972596e-26,TRUE,TRUE,TRUE,FALSE
"Sgf29_OG0006925",423.870151602751,-2.06551532406741,0.141397763207715,-14.6078359176952,8.60405654176038e-29,1.87625792987321e-26,-2.06551532406741,2.50344382767805e-48,9.09862751148321e-46,-2.04820229810819,3.31282966012897e-12,8.60405654176038e-29,1.87625792987321e-26,TRUE,TRUE,TRUE,FALSE
"CR18217_OG0004015_OG0",725.55699406708,-1.55268648374376,0.0950963824487304,-16.3275031474606,8.80144289343174e-29,1.87757737202708e-26,-1.55268648374376,6.29066723485438e-60,3.0865158787813e-57,-1.54432900785902,2.45379661899693e-07,8.80144289343174e-29,1.87757737202708e-26,TRUE,TRUE,TRUE,FALSE
"Alp11_OG0008522",57.4228956439082,-5.93023690996701,0.490851717530437,-12.081524212247,9.49430861964897e-29,1.98229043584288e-26,-5.93023690996701,1.32245284453963e-33,2.10124966797258e-31,-5.84761175538827,1.22519793966499e-21,9.49430861964897e-29,1.98229043584288e-26,TRUE,TRUE,TRUE,FALSE
"ND-MWFE_OG0002925_OG0",1021.92625778669,-4.01044248896466,0.320994244550966,-12.4938143192405,3.87073552581807e-28,7.91323494059431e-26,-4.01044248896466,8.06903073390955e-36,1.4939886526765e-33,-3.95849750960664,7.63610476294468e-19,3.87073552581807e-28,7.91323494059431e-26,TRUE,TRUE,TRUE,FALSE
"nompC_OG0008828",1871.98216007132,-4.63668952999048,0.391304537628247,-11.8493119402451,2.01915470694521e-26,4.04366635494966e-24,-4.63668952999048,2.16964914763376e-32,3.27550262857386e-30,-4.57039848247453,1.62389154125124e-18,2.01915470694521e-26,4.04366635494966e-24,TRUE,TRUE,TRUE,FALSE
"CG14757_OG0007167",49.3368683175838,-5.82938483318741,0.508548768629569,-11.4627842849691,5.36012493152822e-26,1.05197811906173e-23,-5.82938483318741,2.0288579435276e-30,2.84416899997662e-28,-5.75022742672886,2.538090915581e-19,5.36012493152822e-26,1.05197811906173e-23,TRUE,TRUE,TRUE,FALSE
"Cyp12e1_OG0000853_OG0",620.045324676366,3.07335119689257,0.248317288234647,12.3767105332932,1.82359515529749e-25,3.50881161939888e-23,3.07335119689257,3.49370817463778e-35,6.01469444170536e-33,3.03554621024857,6.34066147027781e-15,1.82359515529749e-25,3.50881161939888e-23,TRUE,TRUE,FALSE,TRUE
"Bx_OG0008666",97.9526602837448,5.39038910120105,0.482649724306201,11.1683252465328,1.98440507570627e-24,3.74480134767416e-22,5.39038910120105,5.82691512053348e-29,7.94159973302709e-27,5.30033543382168,9.95703870433088e-18,1.98440507570627e-24,3.74480134767416e-22,TRUE,TRUE,FALSE,TRUE
"CG31344_OG0004603",297.172070198849,2.7057588210822,0.218018397998074,12.4106903175488,2.31492084350268e-24,4.28609778062109e-22,2.7057588210822,2.28672647773387e-35,4.07993580472772e-33,2.67343280588924,3.98771990913536e-13,2.31492084350268e-24,4.28609778062109e-22,TRUE,TRUE,FALSE,TRUE
"Gyc76C_OG0003833_OG0",1796.9992350875,-12.5733239475186,1.20926851763587,-10.3974624032217,8.95738358438047e-24,1.62775565025047e-21,-12.5733239475186,2.54623717294941e-25,2.97455064025626e-23,-12.3805240309591,1.30201901022585e-19,8.95738358438047e-24,1.62775565025047e-21,TRUE,TRUE,TRUE,FALSE
"CG16734_OG0002344_OG0",396.708640850384,2.7129455845998,0.224559192079389,12.0812047793647,3.2731811535018e-23,5.83995030169331e-21,2.7129455845998,1.32760093156323e-33,2.10124966797258e-31,2.67907867368376,1.69492658427698e-12,3.2731811535018e-23,5.83995030169331e-21,TRUE,TRUE,FALSE,TRUE
"Adck5_OG0010063",345.273662264995,-2.03664818408998,0.156172689203145,-13.0410009232841,3.80754840812426e-23,6.67204866587916e-21,-2.03664818408998,7.15120189692372e-39,1.49307966413856e-36,-2.01498242984306,1.73542280497964e-09,3.80754840812426e-23,6.67204866587916e-21,TRUE,TRUE,TRUE,FALSE
"Gprk1_OG0012940_OG1",1585.83733283588,2.32618335855061,0.186297727492703,12.4863753834127,5.49168395764722e-23,9.45436748708635e-21,2.32618335855061,8.85989192829962e-36,1.61003924985934e-33,2.30403511850196,6.68088971120225e-11,5.49168395764722e-23,9.45436748708635e-21,TRUE,TRUE,FALSE,TRUE
"Lim1_OG0007755",740.568926635518,2.97755274436292,0.253527215964253,11.7445092947447,7.40009307595451e-23,1.25201919576451e-20,2.97755274436292,7.53586451480838e-32,1.10372296244499e-29,2.93667907941129,4.74005733770909e-13,7.40009307595451e-23,1.25201919576451e-20,TRUE,TRUE,FALSE,TRUE
"CG2641_OG0000315_OG0",1411.19944186241,-1.96754416273622,0.150257187879177,-13.0945094241903,7.80927219934428e-23,1.29885403546043e-20,-1.96754416273622,3.53953852392561e-39,7.71855367450712e-37,-1.94369116896564,6.136310199072e-09,7.80927219934428e-23,1.29885403546043e-20,TRUE,TRUE,TRUE,FALSE
"px_OG0000442_OG1",2387.31456471582,-1.75304346074862,0.128490091825125,-13.6434135570119,9.0378582174507e-23,1.47814171146406e-20,-1.75304346074862,2.20970056544052e-42,5.5599465765815e-40,-1.73758764663086,1.86887328425523e-07,9.0378582174507e-23,1.47814171146406e-20,TRUE,TRUE,TRUE,FALSE
"Cyp12a5_OG0011449",702.606287454375,-4.8593791929699,0.456452905244517,-10.6459596097143,6.45008210098266e-22,1.03761730585152e-19,-4.8593791929699,1.82098211941232e-26,2.20608611577693e-24,-4.77685443126095,2.68146400597897e-15,6.45008210098266e-22,1.03761730585152e-19,TRUE,TRUE,TRUE,FALSE
"CG7878_OG0004795",1135.21396911276,4.00234888743385,0.366849398378883,10.9100598368713,6.66870164157742e-22,1.05548337433547e-19,4.00234888743385,1.03188405959618e-27,1.26573478460217e-25,3.93761189635058,2.40280381932311e-14,6.66870164157742e-22,1.05548337433547e-19,TRUE,TRUE,FALSE,TRUE
"CG15445_OG0007494",870.123872200839,2.50013651552498,0.210781825269291,11.8612528017102,1.16483253423204e-21,1.81436534260619e-19,2.50013651552498,1.88138802623407e-32,2.88469698459921e-30,2.46788611874138,6.68088971120225e-11,1.16483253423204e-21,1.81436534260619e-19,TRUE,TRUE,FALSE,TRUE
"cmet_OG0000199_OG1",1486.10264725662,3.45543611265332,0.312119047555035,11.0708915066903,1.41350718898618e-21,2.16730406961271e-19,3.45543611265332,1.73664262691175e-28,2.30292893214662e-26,3.39895289124677,2.97920498393846e-13,1.41350718898618e-21,2.16730406961271e-19,TRUE,TRUE,FALSE,TRUE
"CG43672_OG0012121",161.29896953026,-3.2716136384387,0.293446749164654,-11.1489176409414,1.77649591075255e-21,2.68196221110996e-19,-3.2716136384387,7.24826563020619e-29,9.74345625057717e-27,-3.22217251698191,7.32451055939804e-13,1.77649591075255e-21,2.68196221110996e-19,TRUE,TRUE,TRUE,FALSE
"BtbVII_OG0011887",1851.4807985397,1.6395515432328,0.120746587659997,13.5784503314455,1.90804910279249e-21,2.83692209783374e-19,1.6395515432328,5.37516756460698e-42,1.28650047101191e-39,1.62730745016914,4.04704278394644e-06,1.90804910279249e-21,2.83692209783374e-19,TRUE,TRUE,FALSE,TRUE
"CG8539_OG0000710",682.43295919499,-3.52254148200787,0.320663480443871,-10.9851657480043,2.13218952572289e-21,3.12286206207741e-19,-3.52254148200787,4.50411061149253e-28,5.66651761930465e-26,-3.46246623243478,2.97920498393846e-13,2.13218952572289e-21,3.12286206207741e-19,TRUE,TRUE,TRUE,FALSE
"CG17715_OG0002072_OG0",1002.61419174353,-1.82432617926772,0.143031633743433,-12.7547041973956,1.03202984121811e-20,1.48931012233431e-18,-1.82432617926772,2.93486694969563e-37,5.75996987547264e-35,-1.8044509951395,3.21307443095015e-07,1.03202984121811e-20,1.48931012233431e-18,TRUE,TRUE,TRUE,FALSE
"CG13955_OG0002890_OG0",36.9674132040821,-6.00859835330934,0.596079539625376,-10.0801956012206,1.2166758852041e-20,1.73032470456635e-18,-6.00859835330934,6.75914333938767e-24,7.13198640746357e-22,-5.88480384739315,4.12167180146632e-15,1.2166758852041e-20,1.73032470456635e-18,TRUE,TRUE,TRUE,FALSE
"CG12970_OG0006808",94.2296451208349,-6.80327624306849,0.685241996663434,-9.92828267414265,1.81299183914174e-20,2.54155555964255e-18,-6.80327624306849,3.13610042555375e-23,3.20568265374572e-21,-6.66330228623008,2.42996599295077e-15,1.81299183914174e-20,2.54155555964255e-18,TRUE,TRUE,TRUE,FALSE
"CG7206_OG0001713",526.825354097531,2.10697960979698,0.17522647279874,12.0243224447998,2.34603272517134e-20,3.24248156790231e-18,2.10697960979698,2.64750964190522e-33,4.12381144698665e-31,2.08156634844586,1.26693571233221e-08,2.34603272517134e-20,3.24248156790231e-18,TRUE,TRUE,FALSE,TRUE
"CG42822_OG0000391_OG0",665.144743101969,-3.52028712117837,0.330719594216033,-10.6443258359795,3.34766442853352e-20,4.50008644345197e-18,-3.52028712117837,1.85320878635763e-26,2.21774851469846e-24,-3.45945359082424,1.76961637245334e-12,3.34766442853352e-20,4.50008644345197e-18,TRUE,TRUE,TRUE,FALSE
"lgs_OG0002068_OG0",3149.56663688143,2.18490097649638,0.184482312282218,11.8434171247483,3.3273380133874e-20,4.50008644345197e-18,2.18490097649638,2.32771793040222e-32,3.4608933410662e-30,2.15773842970282,6.76551688696758e-09,3.3273380133874e-20,4.50008644345197e-18,TRUE,TRUE,FALSE,TRUE
"xmas_OG0008595",85.44043719213,6.12684009665795,0.618556234952649,9.90506561966346,4.65454950388613e-20,6.17231003805873e-18,6.12684009665795,3.95710201994892e-23,3.96235123691416e-21,5.99248341577534,1.02397934221747e-14,4.65454950388613e-20,6.17231003805873e-18,TRUE,TRUE,FALSE,TRUE
"Dys_OG0004499",172.385062846382,4.20004101756799,0.408441464596637,10.2830916584726,6.58706161071538e-20,8.61851141146001e-18,4.20004101756799,8.39893411399139e-25,9.36576596143154e-23,4.12477403874235,3.71736659186773e-13,6.58706161071538e-20,8.61851141146001e-18,TRUE,TRUE,FALSE,TRUE
"CG7824_OG0000436_OG1",240.867119945399,-1.82735959265806,0.147564983338978,-12.3834228914617,1.18024564865979e-19,1.52391454609191e-17,-1.82735959265806,3.21339788512808e-35,5.63090597263605e-33,-1.80718433448229,7.60559726476851e-07,1.18024564865979e-19,1.52391454609191e-17,TRUE,TRUE,TRUE,FALSE
"GstE7_OG0000771",546.091699169777,6.28259580696648,0.653538197927875,9.61320367636695,4.44960168283842e-19,5.67064172905109e-17,6.28259580696648,7.03261062652185e-22,6.63567385365951e-20,6.13306596124429,5.43637692131628e-14,4.44960168283842e-19,5.67064172905109e-17,TRUE,TRUE,FALSE,TRUE
"RhoGEF3_OG0002063",1079.82227406819,3.9519342482918,0.391675025257543,10.0898295613646,6.07785165765268e-19,7.64640491237767e-17,3.9519342482918,6.12758185883759e-24,6.53586530225796e-22,3.87705204444479,3.31282966012897e-12,6.07785165765268e-19,7.64640491237767e-17,TRUE,TRUE,FALSE,TRUE
"CG6654_OG0002262_OG0",611.46144912217,1.81354777001331,0.149099445945179,12.1633434552139,6.26416609632421e-19,7.78104581053538e-17,1.81354777001331,4.87229174670712e-34,8.10369473058253e-32,1.79768390597188,1.7274300961078e-06,6.26416609632421e-19,7.78104581053538e-17,TRUE,TRUE,FALSE,TRUE
"Pep_OG0003899_OG0",16851.2897463616,1.66996310258723,0.13321717628656,12.5356440448416,8.00297168315145e-19,9.81664514084565e-17,1.66996310258723,4.76474784874362e-36,8.99162896917714e-34,1.65403219440994,1.49247175691055e-05,8.00297168315145e-19,9.81664514084565e-17,TRUE,TRUE,FALSE,TRUE
"CG13877_OG0011937",227.660690066576,-2.14343383274985,0.188483593015591,-11.3719915800446,1.40036690004018e-18,1.69651856667831e-16,-2.14343383274985,5.7656804999998e-30,7.96882010514057e-28,-2.11403234298917,5.62680260788927e-08,1.40036690004018e-18,1.69651856667831e-16,TRUE,TRUE,TRUE,FALSE
"CG12655_OG0000445_OG2",1029.515373077,-11.4813232869528,1.26215077464101,-9.09663371257558,1.6534752810822e-18,1.97872596747068e-16,-11.4813232869528,9.31749571277283e-20,7.25655439916188e-18,-11.2260357828329,9.12062120599779e-15,1.6534752810822e-18,1.97872596747068e-16,TRUE,TRUE,TRUE,FALSE
"Cyp9h1_OG0003022",219.864255396903,-2.38307144965717,0.216602177506382,-11.0020659860954,1.75432323250837e-18,2.0741173350126e-16,-2.38307144965717,3.73475750737481e-28,4.75963317141156e-26,-2.3472389854976,8.39274977225149e-09,1.75432323250837e-18,2.0741173350126e-16,TRUE,TRUE,TRUE,FALSE
"CG34124_OG0008960",91.4571804944023,-3.8415526052538,0.387487492184142,-9.91400414914093,3.24294217491395e-18,3.78845137647983e-16,-3.8415526052538,3.61846810754671e-23,3.66062139580989e-21,-3.76802400938674,1.44996278094668e-11,3.24294217491395e-18,3.78845137647983e-16,TRUE,TRUE,TRUE,FALSE
"Cyp4d1_OG0007791",1095.0065313146,5.80739230645545,0.625887215538711,9.27865622156373,1.12800174594816e-17,1.30224483917521e-15,5.80739230645545,1.71629391389487e-20,1.49044178557968e-18,5.66841355014485,1.15665120637971e-12,1.12800174594816e-17,1.30224483917521e-15,TRUE,TRUE,FALSE,TRUE
"ChLD3_OG0008874",44.5777000495637,7.09691062874614,0.783675561202101,9.05592949441986,1.91631017245749e-17,2.18659903747969e-15,7.09691062874614,1.35409539755898e-19,1.04627859340522e-17,6.92119095556003,5.4791963666672e-13,1.91631017245749e-17,2.18659903747969e-15,TRUE,TRUE,FALSE,TRUE
"CG3108_OG0008423",142.317039830362,5.43564544622183,0.589731011552484,9.21716060329325,2.89767198285365e-17,3.23123354178896e-15,5.43564544622183,3.05071408032288e-20,2.55868865557337e-18,5.3014597982401,3.64040920154386e-12,2.89767198285365e-17,3.23123354178896e-15,TRUE,TRUE,FALSE,TRUE
"CG5618_OG0010382",471.295416178584,2.59207826947137,0.249930853189653,10.3711816143981,2.86559150412615e-17,3.23123354178896e-15,2.59207826947137,3.3535206694429e-25,3.87154097991096e-23,2.54822235506608,9.08836944324470e-09,2.86559150412615e-17,3.23123354178896e-15,TRUE,TRUE,FALSE,TRUE
"CG2256_OG0008285",43.7280675495564,3.92995496357199,0.411185403889578,9.55762273270615,3.66378656248918e-17,4.03963343120296e-15,3.92995496357199,1.20492565127145e-21,1.1154656052761e-19,3.84718983907805,6.43471005888563e-11,3.66378656248918e-17,4.03963343120296e-15,TRUE,TRUE,FALSE,TRUE
"Tsp42Ea_OG0002968_OG0",2141.45882645771,-2.93796521239485,0.292834765183724,-10.0328429602666,4.20238546345362e-17,4.58200095031893e-15,-2.93796521239485,1.09322675379543e-23,1.14125895053134e-21,-2.87892228147695,1.94243744522049e-09,4.20238546345362e-17,4.58200095031893e-15,TRUE,TRUE,TRUE,FALSE
"CG14540_OG0005677",173.533868748097,10.1861974386391,1.16676848585579,8.73026445444986,5.13291458300673e-17,5.53508690143352e-15,10.1861974386391,2.5407782561731e-18,1.83328360498725e-16,9.91075745280925,2.92438755590218e-13,5.13291458300673e-17,5.53508690143352e-15,TRUE,TRUE,FALSE,TRUE
"CG13962_OG0012240",720.140877384904,11.4439265057584,1.33171188478456,8.59339519043924,1.03665262739692e-16,1.10572524267891e-14,11.4439265057584,8.44365107515092e-18,5.63656789118748e-16,10.9675028049067,3.55301331115877e-13,1.03665262739692e-16,1.10572524267891e-14,TRUE,TRUE,FALSE,TRUE
"Wnt10_OG0009336",98.7285491223136,-3.4784205474611,0.363072732708589,-9.58050614683026,1.16868633124675e-16,1.23315257726068e-14,-3.4784205474611,9.65705066098047e-22,9.02520363201918e-20,-3.40760637090065,5.03180822936433e-10,1.16868633124675e-16,1.23315257726068e-14,TRUE,TRUE,TRUE,FALSE
"mod(mdg4)_OG0004378",137.271718129195,2.3060514476182,0.220451617265973,10.4605784988911,1.27920027011708e-16,1.33540343092116e-14,2.3060514476182,1.31053061426097e-25,1.54942613466782e-23,2.26828207814106,1.28129753264608e-07,1.27920027011708e-16,1.33540343092116e-14,TRUE,TRUE,FALSE,TRUE
"CG12698_OG0008169",56.8463111746852,-9.08284643882133,1.05288895363376,-8.62659486309013,1.79450069950639e-16,1.85362477518487e-14,-9.08284643882133,6.32055787499943e-18,4.24819413886092e-16,-8.84993895867056,1.17667485267824e-12,1.79450069950639e-16,1.85362477518487e-14,TRUE,TRUE,TRUE,FALSE
"eIF4E6_OG0005377",115.132037809119,-4.59506043316786,0.504323162200417,-9.11134125412585,2.33258109474827e-16,2.38433523778799e-14,-4.59506043316786,8.13697046733243e-20,6.38784729567465e-18,-4.48474606281974,6.38342970487897e-11,2.33258109474827e-16,2.38433523778799e-14,TRUE,TRUE,TRUE,FALSE
"sprt_OG0006237",998.986277677528,-1.62370251730953,0.138618392380082,-11.7134709862848,2.60609260456271e-16,2.63645224005916e-14,-1.62370251730953,1.08735226527934e-31,1.56914526164503e-29,-1.60386876457068,0.000167161434095302,2.60609260456271e-16,2.63645224005916e-14,TRUE,TRUE,TRUE,FALSE
"piwi_OG0003766",200.981416093485,-4.09396298072854,0.449106908570853,-9.11578713798088,6.09756894354968e-16,6.10565755541357e-14,-4.09396298072854,7.81014359097173e-20,6.18072089179077e-18,-3.996075674849,3.2784989856252e-10,6.09756894354968e-16,6.10565755541357e-14,TRUE,TRUE,TRUE,FALSE
"Trf2_OG0003261",1708.35044908961,2.55958962980448,0.259835034565231,9.85082567517238,1.12679088312061e-15,1.11688878142046e-13,2.55958962980448,6.79831652834461e-23,6.6051366428362e-21,2.51013446830515,8.14549810502269e-08,1.12679088312061e-15,1.11688878142046e-13,TRUE,TRUE,FALSE,TRUE
"CG34015_OG0011734",132.016162640185,-2.58329475072321,0.263830875810681,-9.79148002592737,1.43621754479612e-15,1.40936027670843e-13,-2.58329475072321,1.22489608269764e-22,1.17842208426587e-20,-2.53561898987234,8.14549810502269e-08,1.43621754479612e-15,1.40936027670843e-13,TRUE,TRUE,TRUE,FALSE
"Drs_OG0000098_OG0",862.985245305931,9.06703250121876,1.08923706583649,8.32420488211683,1.84380648877812e-15,1.79141317568116e-13,9.06703250121876,8.48966585188114e-17,5.0186199400307e-15,8.76769437340456,8.62200134724057e-12,1.84380648877812e-15,1.79141317568116e-13,TRUE,TRUE,FALSE,TRUE
"Glut4EF_OG0000731_OG0",328.375758889257,8.9127461727062,1.07165440126037,8.31681012295006,2.07697277669004e-15,1.99816998604504e-13,8.9127461727062,9.03623436198652e-17,5.30973459845351e-15,8.59369518507796,1.00734264536914e-11,2.07697277669004e-15,1.99816998604504e-13,TRUE,TRUE,FALSE,TRUE
"CG12744_OG0000893",77.6720327702736,3.3295595459754,0.363580395979874,9.15769822243032,3.55563797846418e-15,3.38752189152126e-13,3.3295595459754,5.30160335598103e-20,4.26431424034769e-18,3.25296628940754,7.3420850852223e-09,3.55563797846418e-15,3.38752189152126e-13,TRUE,TRUE,FALSE,TRUE
"Smug_OG0012012",132.492394231969,-2.8811251138006,0.308790906892519,-9.33034312050983,6.23569838822969e-15,5.8837411811248e-13,-2.8811251138006,1.05528720893587e-20,9.41412125571606e-19,-2.816739190611,4.88785279310768e-08,6.23569838822969e-15,5.8837411811248e-13,TRUE,TRUE,TRUE,FALSE
"CG4744_OG0007259",57.4988907475336,10.0494975387361,1.23882127625161,8.11214477131326,6.3717714287345e-15,5.95487552668302e-13,10.0494975387361,4.97339957548787e-16,2.71063503429144e-14,9.72011073082439,1.76774312778901e-11,6.3717714287345e-15,5.95487552668302e-13,TRUE,TRUE,FALSE,TRUE
"Osi9_OG0004273",61.0086108032438,4.2621554899089,0.491670391397057,8.66872515507431,9.91052182171395e-15,9.17471232419613e-13,4.2621554899089,4.36985358666883e-18,2.9986974297889e-16,4.15122595543903,1.75151129208709e-09,9.91052182171395e-15,9.17471232419613e-13,TRUE,TRUE,FALSE,TRUE
"CG6216_OG0010066",30.5338538344264,-4.76925830524529,0.558067682948844,-8.54602129986171,1.00432935148062e-14,9.21073264119567e-13,-4.76925830524529,1.27404515073761e-17,8.39074165381757e-16,-4.63286087702931,8.10423292701546e-10,1.00432935148062e-14,9.21073264119567e-13,TRUE,TRUE,TRUE,FALSE
"scpr-B_OG0000084_OG1",24.6967346188263,6.85099302441978,0.833415935217649,8.22037680696689,1.2641558486543e-14,1.14862605026339e-12,6.85099302441978,2.0286477791769e-16,1.13754975183217e-14,6.64948835927652,1.32285463093394e-10,1.2641558486543e-14,1.14862605026339e-12,TRUE,TRUE,FALSE,TRUE
"CG12723_OG0008557",36.9219216181213,-5.04884731642197,0.600184889774525,-8.41215332548391,1.7401147686884e-14,1.56658222248984e-12,-5.04884731642197,4.02551197687845e-17,2.43841660673508e-15,-4.90708852547194,8.47355513623132e-10,1.7401147686884e-14,1.56658222248984e-12,TRUE,TRUE,TRUE,FALSE
