"gene","baseMean","threshold_log2FoldChange","lfcSE","stat","threshold_pvalue","threshold_padj","raw_log2FoldChange","raw_pvalue","raw_padj","log2FoldChange","strict_padj","pvalue","padj","significant","significant_strict","higher_in_Dere","lower_in_Dere"
"Oseg4_OG0011030",937.845316983412,-0.826822903845282,0.287416206604036,-2.87674419481978,0.127748787141001,0.481968030839926,-0.826822903845282,0.00401801172146593,0.015988949319848,-0.743017322639617,1,0.127748787141001,0.481968030839926,FALSE,FALSE,FALSE,FALSE
"bgm_OG0009412",537.632929007919,1.22830640557679,0.632272194159718,1.9426861040587,0.127817064140051,0.482040296082369,1.22830640557679,0.0520540962169349,0.12002040558665,0.819353173633288,1,0.127817064140051,0.482040296082369,FALSE,FALSE,FALSE,FALSE
"CG43689_OG0008496",210.073368438472,1.27173971529017,0.668519605503209,1.90232224279033,0.12818958761939,0.482819145983602,1.27173971529017,0.0571290395337738,0.128668181075263,0.812577085934281,1,0.12818958761939,0.482819145983602,FALSE,FALSE,FALSE,FALSE
"phm_OG0008673",1327.53777197873,-1.1223370338105,0.544911677122987,-2.05966779742396,0.128162986571698,0.482819145983602,-1.1223370338105,0.0394303099711563,0.0964706883746867,-0.804693271019199,1,0.128162986571698,0.482819145983602,FALSE,FALSE,FALSE,FALSE
"CG7582_OG0002494",109.141942902811,0.88263442691511,0.337140096928978,2.61800490346612,0.128220390750358,0.482819145983602,0.88263442691511,0.00884455341656128,0.0299813002445589,0.766973294411399,1,0.128220390750358,0.482819145983602,FALSE,FALSE,FALSE,FALSE
"rg-PQ_OG0007993",5287.65847361991,0.806695901196722,0.270180272430879,2.98576907165974,0.128156305551223,0.482819145983602,0.806695901196722,0.00282866163701797,0.0119955300968268,0.737170956937546,1,0.128156305551223,0.482819145983602,FALSE,FALSE,FALSE,FALSE
"Tob_OG0008170",416.444705959758,0.930398581515854,0.379712640873019,2.45027023429275,0.128587911243788,0.484017327593131,0.930398581515854,0.0142749035522241,0.0438559777034748,0.78418694431503,1,0.128587911243788,0.484017327593131,FALSE,FALSE,FALSE,FALSE
"CG31760_OG0009735",53.9289808119383,1.3602280870459,0.740443520232688,1.83704502757813,0.128660705423551,0.484105637393139,1.3602280870459,0.0662032484381482,0.144239004645548,0.797956504516094,1,0.128660705423551,0.484105637393139,FALSE,FALSE,FALSE,FALSE
"Cpr60D_OG0006037",6308.69693974252,-1.14525432216175,0.565733665790285,-2.02437010808244,0.128843824264488,0.484608833847231,-1.14525432216175,0.0429320849976408,0.103333958813306,-0.793028952016375,1,0.128843824264488,0.484608833847231,FALSE,FALSE,FALSE,FALSE
"CG6048_OG0008411",49.8480594065884,3.13825478199603,2.00522730563356,1.56503692782324,0.128948504656232,0.484816734173027,3.13825478199603,0.117574250887761,0.223336454502826,0.334971313588301,1,0.128948504656232,0.484816734173027,FALSE,FALSE,FALSE,FALSE
"CG2225_OG0009575",1204.77354285889,0.841635641135019,0.302574002226593,2.78158610766807,0.129432912462453,0.486451616236711,0.841635641135019,0.00540939784977903,0.0202992050095149,0.75078415911327,1,0.129432912462453,0.486451616236711,FALSE,FALSE,FALSE,FALSE
"FoxL1_OG0010491",7.12413908674872,-1.48717265543927,0.841969715283546,-1.76630183775487,0.12964080042793,0.486673746977534,-1.48717265543927,0.0773452234508096,0.163013032156958,-0.768125705581699,1,0.12964080042793,0.486673746977534,FALSE,FALSE,FALSE,FALSE
"CG18095_OG0011804",8.03960297160118,2.84627799313024,1.80939242409429,1.57305731759929,0.129564051071118,0.486673746977534,2.84627799313024,0.115705546873288,0.220848071560898,0.348400627864957,1,0.129564051071118,0.486673746977534,FALSE,FALSE,FALSE,FALSE
"CG8028_OG0007452",8.578784388151,-3.32248793464623,2.13392520649951,-1.55698424880432,0.129594909035697,0.486673746977534,-3.32248793464623,0.119474225139449,0.22602671511344,-0.309196486780844,1,0.129594909035697,0.486673746977534,FALSE,FALSE,FALSE,FALSE
"Elovl7_OG0002300_OG0",1686.13290352387,-0.974617014465608,0.420595033240245,-2.31723376987408,0.129794118097167,0.487062975482792,-0.974617014465608,0.0204910008871587,0.058064739158443,-0.791542758410095,1,0.129794118097167,0.487062975482792,FALSE,FALSE,FALSE,FALSE
"Hrs_OG0001858",2440.80457916224,-0.704444627422646,0.181502794355416,-3.88117786243671,0.129998263440427,0.48764256847894,-0.704444627422646,0.000103951778985735,0.000788314379588115,-0.671764781218711,1,0.129998263440427,0.48764256847894,FALSE,FALSE,FALSE,FALSE
"MsrA_OG0009973",3972.65451480627,-0.880717820640272,0.33812240800832,-2.60473071225318,0.130109956488161,0.487875048917968,-0.880717820640272,0.00919464940698484,0.0309208686191714,-0.768998803177022,1,0.130109956488161,0.487875048917968,FALSE,FALSE,FALSE,FALSE
"Alp6_OG0006360",57.6108982152784,1.68490846635637,0.993073995716397,1.69665953758148,0.13029917852385,0.488397952198065,1.68490846635637,0.0897610466319523,0.182289973220064,0.698186880556432,1,0.13029917852385,0.488397952198065,FALSE,FALSE,FALSE,FALSE
"CG3246_OG0008822",559.307559582982,1.19100443596083,0.608010106499328,1.95885631378424,0.130581181761866,0.489081349858469,1.19100443596083,0.0501296164101652,0.116735150885845,0.811924601149588,1,0.130581181761866,0.489081349858469,FALSE,FALSE,FALSE,FALSE
"dao_OG0008803",109.939436835341,1.06563012355208,0.501446547939269,2.12511209406339,0.1305580673588,0.489081349858469,1.06563012355208,0.0335772606612804,0.0850745310790459,0.808221007399998,1,0.1305580673588,0.489081349858469,FALSE,FALSE,FALSE,FALSE
"ND-B18_OG0008353",2043.91179091567,0.886707059212638,0.344396430832497,2.57466971149856,0.130777969749027,0.489495639429083,0.886707059212638,0.0100335849312409,0.03319128869515,0.769266188173983,1,0.130777969749027,0.489495639429083,FALSE,FALSE,FALSE,FALSE
"CG34045_OG0011650",22.0581525326168,1.86857276005267,1.12941100317014,1.6544665801978,0.130791558808015,0.489495639429083,1.86857276005267,0.098032748222318,0.195091332043319,0.621617877466534,1,0.130791558808015,0.489495639429083,FALSE,FALSE,FALSE,FALSE
"CadN_OG0000277_OG1",108.929212397687,1.20472287327321,0.621714739097476,1.93774217902904,0.131552659990257,0.490659921126716,1.20472287327321,0.0526546852169173,0.120950474258804,0.808261730006623,1,0.131552659990257,0.490659921126716,FALSE,FALSE,FALSE,FALSE
"arg_OG0007835",149.833386972294,1.29762220191939,0.697238027587341,1.86108925585938,0.131282962531785,0.490659921126716,1.29762220191939,0.0627315732238365,0.138147425503929,0.803463705458234,1,0.131282962531785,0.490659921126716,FALSE,FALSE,FALSE,FALSE
"Gs1_OG0001791",7328.09486154883,-0.920923405594289,0.375494283302917,-2.45256305234177,0.131224274163769,0.490659921126716,-0.920923405594289,0.01418425183376,0.0437392931416012,-0.781578860726051,1,0.131224274163769,0.490659921126716,FALSE,FALSE,FALSE,FALSE
"Ets96B_OG0002270_OG0",16.003203487712,1.43986042580503,0.810314268865988,1.77691604495633,0.131384333872834,0.490659921126716,1.43986042580503,0.0755820540746061,0.160087782567259,0.773004132335207,1,0.131384333872834,0.490659921126716,FALSE,FALSE,FALSE,FALSE
"ATPsynB_OG0010987",12576.031840567,0.899283683072856,0.356512248304391,2.52244821138668,0.131406257019769,0.490659921126716,0.899283683072856,0.0116541109223555,0.0375572382532265,0.7642938502677,1,0.131406257019769,0.490659921126716,FALSE,FALSE,FALSE,FALSE
"rhea_OG0011188",16587.5749291977,0.833158703766683,0.297491460518435,2.80061384725043,0.131383318372993,0.490659921126716,0.833158703766683,0.00510055125160782,0.0193998873767549,0.745513999206073,1,0.131383318372993,0.490659921126716,FALSE,FALSE,FALSE,FALSE
"CG31663_OG0009063",321.635585250476,0.818025539607179,0.284171642681924,2.87863184337081,0.131543702256692,0.490659921126716,0.818025539607179,0.00399404292729795,0.0159064704730417,0.73804645687396,1,0.131543702256692,0.490659921126716,FALSE,FALSE,FALSE,FALSE
"CG31869_OG0003762_OG0",1318.95626864501,-0.809123654290608,0.276187268039021,-2.92961967448945,0.131517004468724,0.490659921126716,-0.809123654290608,0.00339377101396216,0.0138762812333378,-0.724181686024792,1,0.131517004468724,0.490659921126716,FALSE,FALSE,FALSE,FALSE
"CG14195_OG0007466",7.25351937874545,1.9776066738183,1.21028550876867,1.6340001259953,0.131389644732682,0.490659921126716,1.9776066738183,0.102258824140624,0.201580120789865,0.596901180691831,1,0.131389644732682,0.490659921126716,FALSE,FALSE,FALSE,FALSE
"Lar_OG0009104",1743.15829878547,0.936495732517368,0.390188673051511,2.40010999087546,0.131754545405426,0.491226198352372,0.936495732517368,0.0163901461113892,0.04873833448214,0.774317959851803,1,0.131754545405426,0.491226198352372,FALSE,FALSE,FALSE,FALSE
"CR30029_OG0006220_OG0",37.3960101658792,-1.44919648267312,0.8194735170654,-1.76844822009967,0.132060093070257,0.49199153124466,-1.44919648267312,0.0769860013429092,0.162361322592314,-0.754929220750339,1,0.132060093070257,0.49199153124466,FALSE,FALSE,FALSE,FALSE
"CG14609_OG0004331",5.18615471890508,-1.56713190364879,0.910088599220746,-1.72195531840595,0.132049325605807,0.49199153124466,-1.56713190364879,0.085077612848247,0.175275746205195,-0.752861096145605,1,0.132049325605807,0.49199153124466,FALSE,FALSE,FALSE,FALSE
"CG7772_OG0007611",288.709784825173,0.785143779535361,0.255432896203124,3.07377707102771,0.132143732661339,0.492116299281108,0.785143779535361,0.0021136731278621,0.00948832314899854,0.72111849755203,1,0.132143732661339,0.492116299281108,FALSE,FALSE,FALSE,FALSE
"CG10340_OG0001059_OG0",1188.23265257924,0.808933060181042,0.276936303919561,2.9210076423061,0.132311044919204,0.492552459708705,0.808933060181042,0.00348901268789893,0.0141745213707272,0.733386192336388,1,0.132311044919204,0.492552459708705,FALSE,FALSE,FALSE,FALSE
"CG14573_OG0009856",4.00659523705928,-3.50701296554723,2.2759855858441,-1.54087661510676,0.132375059671759,0.492603890996956,-3.50701296554723,0.123346818238028,0.231301801522983,-0.246096101551124,1,0.132375059671759,0.492603890996956,FALSE,FALSE,FALSE,FALSE
"CG16957_OG0003603_OG0",29500.4526608445,-0.79478757128834,0.264400417368323,-3.00599968486873,0.132441009105209,0.492662480041475,-0.79478757128834,0.0026470927211507,0.011397946850659,-0.739144591878493,1,0.132441009105209,0.492662480041475,FALSE,FALSE,FALSE,FALSE
"Or22c_OG0009077",6.07095184119088,1.51117376750328,0.869110075024188,1.73875992343228,0.132653888726639,0.493267377822852,1.51117376750328,0.0820770006913019,0.170531782295944,0.765246533511327,1,0.132653888726639,0.493267377822852,FALSE,FALSE,FALSE,FALSE
"east_OG0007625",5383.14944780198,0.852866687065095,0.316907462884248,2.69121679654672,0.132763311943971,0.493487265191738,0.852866687065095,0.00711919143455208,0.0251854325590977,0.752915170457013,1,0.132763311943971,0.493487265191738,FALSE,FALSE,FALSE,FALSE
"Cyp305a1_OG0010398",49.3471794192976,1.13688913545086,0.568032072714549,2.00145236521209,0.1330748126044,0.494270679820961,1.13688913545086,0.0453436623012102,0.108051811112622,0.806556846796526,1,0.1330748126044,0.494270679820961,FALSE,FALSE,FALSE,FALSE
"corolla_OG0001699",63.49666859125,1.78665825067596,1.07727671493733,1.65849519060653,0.133060716940787,0.494270679820961,1.78665825067596,0.0972175574612091,0.193822814174491,0.695960955901346,1,0.133060716940787,0.494270679820961,FALSE,FALSE,FALSE,FALSE
"ctrip_OG0001343_OG0",8213.62750028966,0.895151077863152,0.355795669499842,2.5159133587025,0.13341166618895,0.495147004656642,0.895151077863152,0.011872436479353,0.0380484059999644,0.759086337137502,1,0.13341166618895,0.495147004656642,FALSE,FALSE,FALSE,FALSE
"mRNA-cap_OG0008227",2521.49515607517,-0.601702739221752,0.091573298041408,-6.57072260245199,0.133366908702528,0.495147004656642,-0.601702739221752,5.00716660551901e-11,1.42009612427625e-09,-0.593519134878037,1,0.133366908702528,0.495147004656642,FALSE,FALSE,FALSE,FALSE
"oc_OG0007407",400.522969327867,0.712829574859232,0.191735341757533,3.71777872730772,0.133495753967568,0.495271770768901,0.712829574859232,0.000200982186729627,0.00137342492923247,0.676311268913579,1,0.133495753967568,0.495271770768901,FALSE,FALSE,FALSE,FALSE
"Eip63F-1_OG0010484",852.542019042079,-0.767504613436966,0.241557997469063,-3.17730988614965,0.134057649852988,0.497168449738235,-0.767504613436966,0.0014864811182385,0.00714263190428513,-0.708512845331047,1,0.134057649852988,0.497168449738235,FALSE,FALSE,FALSE,FALSE
"CG32121_OG0010578",95.625542549697,1.03408772129189,0.481199816749504,2.14897779528915,0.134235434850413,0.497639713708765,1.03408772129189,0.0316361601616195,0.0813750038442914,0.799714569762743,1,0.134235434850413,0.497639713708765,FALSE,FALSE,FALSE,FALSE
"spz6_OG0006044",177.249120585394,1.01729167800695,0.466691797100257,2.17979335468888,0.134414368163078,0.498114877184397,1.01729167800695,0.029272782755849,0.0766623477937406,0.795152577229789,1,0.134414368163078,0.498114877184397,FALSE,FALSE,FALSE,FALSE
"CG31272_OG0002367",8.45613235368397,1.92188588752281,1.18153440771039,1.62660170959142,0.134599242343782,0.498611689361847,1.92188588752281,0.10382171600597,0.203818921573258,0.601533206640278,1,0.134599242343782,0.498611689361847,FALSE,FALSE,FALSE,FALSE
"Cyp4e2_OG0000107_OG2",41.797136776839,1.23300478319911,0.653520012252824,1.88671312290602,0.135014018768115,0.499959458932648,1.23300478319911,0.0591989216523262,0.13208708917105,0.797664856948016,1,0.135014018768115,0.499959458932648,FALSE,FALSE,FALSE,FALSE
"Edg78E_OG0003946",235.001289254428,-1.22707641862553,0.648855713970713,-1.89113911183174,0.135126403652403,0.500186872516421,-1.22707641862553,0.0586057766908679,0.13100193318166,-0.79746047483934,1,0.135126403652403,0.500186872516421,FALSE,FALSE,FALSE,FALSE
"l(2)k10201_OG0006371",130.824760385414,0.79750182192659,0.270431054262914,2.94900237733517,0.135644579904931,0.501915634467227,0.79750182192659,0.00318801523687487,0.0132111459119312,0.724956869272305,1,0.135644579904931,0.501915634467227,FALSE,FALSE,FALSE,FALSE
"CG5435_OG0009746",7.58121928917101,-1.40920776920144,0.798706707147612,-1.7643620074684,0.135902795570812,0.502579665083565,-1.40920776920144,0.0776710503797969,0.163434689868564,-0.757138993135668,1,0.135902795570812,0.502579665083565,FALSE,FALSE,FALSE,FALSE
"Gad1_OG0010504",547.538329046186,1.67212256766487,1.00135347015088,1.66986245867099,0.135926468066013,0.502579665083565,1.67212256766487,0.0949465794127788,0.190261544573739,0.668190996898576,1,0.135926468066013,0.502579665083565,FALSE,FALSE,FALSE,FALSE
"Mur2B_OG0001696_OG0",112.018252900528,1.06668979188594,0.513713957074862,2.07642750833514,0.136132059327924,0.503150244137447,1.06668979188594,0.0378544292624459,0.0935917143744978,0.800308935584231,1,0.136132059327924,0.503150244137447,FALSE,FALSE,FALSE,FALSE
"CG6836_OG0003865_OG0",111.050072370729,0.979251177434489,0.43616500602671,2.24513925671176,0.136278685557411,0.503333346180011,0.979251177434489,0.0247591941435041,0.0667844893156147,0.788059425726502,1,0.136278685557411,0.503333346180011,FALSE,FALSE,FALSE,FALSE
"CG3764_OG0001313_OG0",1962.43759706238,-0.766443262803056,0.242846481424182,-3.15608139886656,0.136284184326943,0.503333346180011,-0.766443262803056,0.00159904228834312,0.00757660752310379,-0.707292632340745,1,0.136284184326943,0.503333346180011,FALSE,FALSE,FALSE,FALSE
"dpr2_OG0001948",38.639078386196,1.05023796124333,0.499785543702015,2.10137722964934,0.136421334577592,0.503460908691205,1.05023796124333,0.0356078651655576,0.08900152340031,0.795804982006304,1,0.136421334577592,0.503460908691205,FALSE,FALSE,FALSE,FALSE
"mu2_OG0000563",1392.32715765632,0.776458551631756,0.252118160265428,3.07974066927311,0.136420686377233,0.503460908691205,0.776458551631756,0.00207180905828068,0.00932599187564603,0.712036649407443,1,0.136420686377233,0.503460908691205,FALSE,FALSE,FALSE,FALSE
"CG44837_OG0004026",161.854199711538,1.51252048122101,0.881249461956818,1.7163363457408,0.136480428344046,0.503489640353429,1.51252048122101,0.0861004996946364,0.176536607501769,0.727052046593577,1,0.136480428344046,0.503489640353429,FALSE,FALSE,FALSE,FALSE
"Pal2_OG0001552",589.996403444435,0.995512649391832,0.451424113139491,2.20527131895636,0.136637009853378,0.503877857080497,0.995512649391832,0.0274350611939821,0.0727425710609421,0.788731945383385,1,0.136637009853378,0.503877857080497,FALSE,FALSE,FALSE,FALSE
"SoYb_OG0000618",53.6845652819937,-0.878412992587068,0.345810743765305,-2.54015529715072,0.136950190296436,0.504843056866612,-0.878412992587068,0.0110803256891069,0.0359918027100978,-0.756343731072458,1,0.136950190296436,0.504843056866612,FALSE,FALSE,FALSE,FALSE
"igl_OG0003008_OG0",148.001464537303,0.951104352140109,0.412375765169873,2.3064021518052,0.137212640481832,0.505327918941357,0.951104352140109,0.0210881718714277,0.0592946219410659,0.777817278914485,1,0.137212640481832,0.505327918941357,FALSE,FALSE,FALSE,FALSE
"Epac_OG0006790",6.7781006749604,1.50783823268379,0.879804152292414,1.71383395810872,0.137236207477705,0.505327918941357,1.50783823268379,0.0865592248417477,0.177251304092084,0.730496872197783,1,0.137236207477705,0.505327918941357,FALSE,FALSE,FALSE,FALSE
"rdgC_OG0010191",444.981931969315,-0.7482926165647,0.227112386145547,-3.29481200591654,0.137140110979462,0.505327918941357,-0.7482926165647,0.000984875434685702,0.00512166541630673,-0.696163706754721,1,0.137140110979462,0.505327918941357,FALSE,FALSE,FALSE,FALSE
"Scgbeta_OG0002144",206.601170763914,0.926772284786919,0.390835341547971,2.37126018623668,0.137558574300557,0.506324939839223,0.926772284786919,0.0177275467180857,0.0517739333168379,0.776549918648468,1,0.137558574300557,0.506324939839223,FALSE,FALSE,FALSE,FALSE
"nAChRalpha2_OG0005270",195.796692453481,1.40571152046735,0.800665752376527,1.7556783417986,0.137638468568582,0.506429055891825,1.40571152046735,0.0791433469615517,0.165947364045664,0.75292918148672,1,0.137638468568582,0.506429055891825,FALSE,FALSE,FALSE,FALSE
"CG8945_OG0008587",20.5524569747601,-1.15816537612913,0.596771595222753,-1.94071799898054,0.13777042327226,0.506698846951037,-1.15816537612913,0.0522924919735434,0.120372090953878,-0.796775407603587,1,0.13777042327226,0.506698846951037,FALSE,FALSE,FALSE,FALSE
"Lrrk_OG0002390_OG0",944.846157059754,0.826679354216545,0.29971249455083,2.75824121198372,0.137866699414987,0.506698846951037,0.826679354216545,0.00581132986221018,0.0214708508802216,0.739235314232649,1,0.137866699414987,0.506698846951037,FALSE,FALSE,FALSE,FALSE
"CG3987_OG0004598",139.392562341983,2.01522682337624,1.2612450632824,1.59780750152678,0.137865962535694,0.506698846951037,2.01522682337624,0.110085824651352,0.212945436093774,0.537338452729982,1,0.137865962535694,0.506698846951037,FALSE,FALSE,FALSE,FALSE
